time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43883.56944,5.0555,4.311113,78.632,77.565,22.4,22.55
43883.57292,5.039986,4.309072,79.738,78.816,22.4,22.55
43883.57639,5.028086,4.318573,79.286,78.606,22.45,22.55
43883.57986,5.024499,4.318319,79.349,78.353,22.5,22.55
43883.58333,5.018662,4.304569,79.137,78.249,22.5,22.55
43883.58681,5.015792,4.301743,79.062,78.185,22.5,22.55
43883.59028,5.022483,4.297961,78.988,78.031,22.5,22.65
43883.59375,5.023313,4.296319,78.914,77.967,22.55,22.65
43883.59722,5.032519,4.294185,78.833,77.792,22.6,22.65
43883.60069,5.044421,4.287097,78.76,77.792,22.6,22.65
43883.60417,5.04454,4.294942,78.686,77.624,22.65,22.65
43883.60764,5.053391,4.299055,78.539,77.651,22.65,22.7
43883.61111,5.046165,4.306783,78.527,77.483,22.7,22.7
43883.61458,5.032629,4.307531,79.706,78.724,22.7,22.75
43883.61806,5.015226,4.318373,79.404,78.406,22.7,22.75
43883.62153,5.009189,4.314153,79.33,78.166,22.75,22.75
43883.625,5.009782,4.315264,79.255,78.166,22.75,22.75
43883.62847,5.017316,4.306219,78.969,78.095,22.8,22.8
43883.63194,5.021166,4.310565,79.106,77.919,22.8,22.8
43883.63542,5.031424,4.307062,78.958,77.96,22.8,22.8
43883.63889,5.033909,4.303407,78.878,77.877,22.85,22.85
43883.64236,5.032251,4.305241,78.667,77.709,22.85,22.85
43883.64583,5.04566,4.310921,78.52,77.639,22.85,22.85
43883.64931,5.027081,4.316247,79.824,78.89,22.9,22.9
43883.65278,5.014195,4.315608,79.385,78.395,22.9,22.9
43883.65625,5.006781,4.317366,79.448,78.323,22.9,22.9
43883.65972,5.010107,4.308332,79.236,78.259,22.9,22.95
43883.66319,5.011686,4.314707,79.161,78.083,22.9,22.95
43883.66667,5.012129,4.309804,79.161,78.187,22.9,22.95
43883.67014,5.027691,4.313377,78.876,78.012,22.9,22.9
43883.67361,5.035281,4.322362,78.865,77.844,22.95,22.9
43883.67708,5.045218,4.325282,78.654,77.877,22.95,22.9
43883.68056,5.052671,4.326078,78.725,77.639,22.9,22.9
43883.68403,5.064672,4.327113,78.514,77.535,22.9,22.9
43883.6875,5.062919,4.336206,78.441,77.639,22.9,22.85
43883.69097,5.075955,4.336024,78.296,77.402,22.85,22.85
43883.69444,5.081328,4.339539,78.223,77.339,22.85,22.8
43883.69792,5.085426,4.340558,78.027,77.235,22.85,22.8
43883.70139,5.079984,4.339232,78.151,77.165,22.85,22.8
43883.70486,5.087792,4.335844,77.954,77,22.8,22.8
43883.70833,5.100358,4.342589,77.954,76.937,22.8,22.75
43883.71181,5.10207,4.343516,77.81,76.937,22.75,22.75
43883.71528,5.111227,4.355535,77.609,76.886,22.7,22.65
43883.71875,5.117335,4.358497,77.55,76.714,22.65,22.65
43883.72222,5.127234,4.358078,77.407,76.714,22.65,22.65
43883.72569,5.126557,4.354257,77.271,76.453,22.65,22.65
43883.72917,5.13107,4.354257,77.336,76.453,22.65,22.65
43883.73264,5.1459,4.351803,77.129,76.295,22.65,22.65
43883.73611,5.144768,4.352888,77.058,76.275,22.65,22.65
43883.73958,5.149527,4.352786,77.124,76.193,22.65,22.65
43883.74306,5.150736,4.35098,76.917,75.914,22.65,22.65
43883.74653,5.150451,4.353909,76.841,75.914,22.7,22.7
43883.75,5.15309,4.356556,76.635,75.758,22.7,22.7
43883.75347,5.158451,4.370668,76.707,75.758,22.65,22.65
43883.75694,5.153905,4.371023,76.637,75.575,22.65,22.65
43883.76042,5.141817,4.369453,76.567,75.575,22.65,22.65
43883.76389,5.151155,4.368673,76.432,75.575,22.65,22.65
43883.76736,5.15536,4.36992,76.24,75.319,22.65,22.65
43883.77083,5.156495,4.372986,76.287,75.308,22.7,22.7
43883.77431,5.165485,4.37288,76.148,75.218,22.7,22.65
43883.77778,5.163167,4.370028,76.154,75.133,22.65,22.7
43883.78125,5.162378,4.368391,76.085,75.033,22.65,22.65
43883.78472,5.159488,4.380066,76.085,74.959,22.65,22.55
43883.78819,5.164466,4.376642,75.825,74.859,22.6,22.55
43883.79167,5.175142,4.380048,75.825,74.859,22.5,22.5
43883.79514,5.167993,4.381872,75.831,74.797,22.45,22.4
43883.79861,5.181498,4.388956,75.641,74.623,22.4,22.35
43883.80208,5.18753,4.392786,75.572,74.623,22.35,22.3
43883.80556,5.190277,4.397296,75.763,74.635,22.3,22.2
43883.80903,5.187485,4.398194,75.584,74.462,22.25,22.15
43883.8125,5.195085,4.409836,75.406,74.462,22.2,22.1
43883.81597,5.202604,4.407505,75.522,74.272,22.05,22
43883.81944,5.208137,4.416499,75.357,74.327,21.95,21.9
43883.82292,5.222576,4.4106,75.288,74.29,21.95,21.85
43883.82639,5.221246,4.410144,75.167,74.29,21.85,21.8
43883.82986,5.225965,4.405976,75.179,74.129,21.75,21.7
43883.83333,5.236935,4.402377,75.111,74.202,21.7,21.65
43883.83681,5.235844,4.417055,75.111,73.977,21.65,21.55
43883.84028,5.239102,4.425385,75.043,73.89,21.6,21.45
43883.84375,5.246259,4.424261,74.922,73.988,21.5,21.35
43883.84722,5.2388,4.424261,74.922,73.988,21.5,21.35
43883.85069,5.242126,4.426039,74.867,73.811,21.4,21.25
43883.85417,5.242543,4.433099,74.758,73.822,21.3,21.15
43883.85764,5.24737,4.430918,74.69,73.822,21.25,21.15
43883.86111,5.256608,4.43288,74.635,73.723,21.15,21.05
43883.86458,5.252938,4.424978,74.702,73.662,21.1,20.95
43883.86806,5.24809,4.416343,74.635,73.734,21.05,20.95
43883.87153,5.249624,4.418642,74.567,73.662,21,20.85
43883.875,5.263703,4.417681,74.447,73.564,20.95,20.85
43883.87847,5.262636,4.410339,74.515,73.662,20.95,20.85
43883.88194,5.265151,4.40924,74.459,73.59,20.9,20.8
43883.88542,5.270232,4.410916,74.392,73.662,20.85,20.75
43883.88889,5.27428,4.413989,74.205,73.503,20.8,20.7
43883.89236,5.273374,4.410501,74.205,73.424,20.8,20.7
43883.89583,5.267888,4.408176,74.325,73.503,20.8,20.65
43883.89931,5.260454,4.398279,74.325,73.405,20.75,20.6
43883.90278,5.260125,4.401464,74.319,73.327,20.7,20.6
43883.90625,5.264303,4.406298,74.132,73.331,20.7,20.5
43883.90972,5.266236,4.409688,74.144,73.234,20.65,20.5
43883.91319,5.271161,4.409203,74.077,73.234,20.6,20.5
43883.91667,5.281609,4.417966,74.01,73.162,20.55,20.4
43883.92014,5.280672,4.416872,74.144,73.162,20.55,20.4
43883.92361,5.266404,4.411708,73.969,73.084,20.5,20.3
43883.92708,5.258777,4.413032,73.902,73.065,20.45,20.3
43883.93056,5.270313,4.411557,73.717,72.987,20.4,20.25
43883.93403,5.278543,4.40671,73.717,73.076,20.4,20.2
43883.9375,5.291726,4.403154,73.61,73.076,20.35,20.2
43883.94097,5.297197,4.407197,73.436,72.998,20.3,20.1
43883.94444,5.304204,4.411492,73.318,72.926,20.25,20.1
43883.94792,5.301003,4.407472,73.436,72.926,20.25,20.1
43883.95139,5.297813,4.403338,73.364,72.92,20.15,20
43883.95486,5.295334,4.39875,73.312,72.92,20.15,20
43883.95833,5.297345,4.405784,73.246,72.823,20.1,19.95
43883.96181,5.29637,4.413135,73.191,72.834,20.05,19.9
43883.96528,5.288755,4.402198,73.191,72.834,20.05,19.9
43883.96875,5.288399,4.404069,73.191,72.756,20,19.85
43883.97222,5.289726,4.403073,73.074,72.756,20,19.85
43883.97569,5.296741,4.407958,72.902,72.66,19.95,19.8
43883.97917,5.297835,4.399894,73.008,72.756,19.95,19.75
43883.98264,5.299115,4.399726,73.008,72.589,19.9,19.75
43883.98611,5.301654,4.401564,73.008,72.66,19.9,19.75
43883.98958,5.31043,4.405535,72.83,72.589,19.85,19.7
43883.99306,5.314999,4.403891,72.83,72.589,19.85,19.7
43883.99653,5.324285,4.395723,72.764,72.589,19.85,19.7
43884,5.321148,4.388377,72.842,72.582,19.8,19.65
43884.00347,5.311517,4.393604,72.842,72.582,19.8,19.65
43884.00694,5.256968,4.395894,74.735,74.369,19.8,19.65
43884.01042,5.22859,4.388013,74.872,74.548,19.8,19.65
43884.01389,5.205165,4.387375,74.979,74.72,19.8,19.65
43884.01736,5.176937,4.380043,75.168,74.628,19.8,19.7
43884.02083,5.160599,4.372716,75.237,74.72,19.8,19.65
43884.02431,5.150709,4.370424,75.168,74.727,19.75,19.7
43884.02778,5.158919,4.371904,75.054,74.653,19.8,19.7
43884.03125,5.177165,4.373285,74.986,74.628,19.8,19.75
43884.03472,5.185955,4.370456,74.986,74.727,19.8,19.75
43884.03819,5.185499,4.364109,74.986,74.554,19.8,19.75
43884.04167,5.196058,4.365802,74.917,74.554,19.8,19.75
43884.04514,5.199059,4.360792,74.741,74.375,19.8,19.8
43884.04861,5.200469,4.359725,74.741,74.4,19.8,19.8
43884.05208,5.201621,4.361279,74.673,74.302,19.8,19.8
43884.05556,5.20249,4.358656,74.605,74.4,19.85,19.8
43884.05903,5.205257,4.358656,74.605,74.4,19.85,19.8
43884.0625,5.19914,4.360797,74.537,74.155,19.85,19.9
43884.06597,5.193624,4.36468,74.47,74.057,19.9,19.9
43884.06944,5.203772,4.375151,74.35,73.977,19.95,19.9
43884.07292,5.209163,4.376937,74.283,73.977,19.95,19.9
43884.07639,5.207485,4.373162,74.164,73.88,19.95,19.9
43884.07986,5.210637,4.366987,74.029,73.88,19.95,20
43884.08333,5.21156,4.357033,74.035,73.904,20,20
43884.08681,5.214817,4.358033,73.917,73.825,20.05,20
43884.09028,5.218388,4.352414,73.849,73.807,20.05,20
43884.09375,5.219729,4.347715,73.782,73.752,20.1,20.05
43884.09722,5.223454,4.346447,73.782,73.825,20.1,20.05
43884.10069,5.22986,4.353149,73.715,73.655,20.1,20.1
43884.10417,5.233097,4.348663,73.53,73.655,20.15,20.15
43884.10764,5.232088,4.34779,73.582,73.576,20.2,20.15
43884.11111,5.233079,4.350517,73.53,73.467,20.2,20.2
43884.11458,5.235111,4.351071,73.582,73.395,20.25,20.25
43884.11806,5.237204,4.351037,73.397,73.395,20.3,20.25
43884.12153,5.245229,4.35397,73.213,73.323,20.3,20.25
43884.125,5.240641,4.353541,73.33,73.42,20.3,20.25
43884.12847,5.24499,4.354348,73.264,73.323,20.35,20.3
43884.13194,5.235593,4.352049,73.146,73.251,20.35,20.35
43884.13542,5.2264,4.351943,73.252,73.251,20.4,20.35
43884.13889,5.202136,4.347104,74.974,73.33,20.45,20.45
43884.14236,5.160858,4.349883,75.42,75.607,20.45,20.5
43884.14583,5.141844,4.342519,75.598,75.596,20.5,20.55
43884.14931,5.13112,4.338417,75.42,75.521,20.55,20.55
43884.15278,5.111734,4.334456,75.42,75.521,20.6,20.6
43884.15625,5.110162,4.326804,75.42,75.521,20.6,20.65
43884.15972,5.105831,4.322866,75.46,75.439,20.7,20.7
43884.16319,5.110613,4.338459,75.352,75.264,20.75,20.8
43884.16667,5.115075,4.335688,75.271,75.264,20.8,20.85
43884.17014,5.12099,4.329937,75.271,75.253,20.85,20.9
43884.17361,5.125135,4.331415,75.202,75.253,20.85,20.9
43884.17708,5.132609,4.331415,75.134,75.172,20.95,21
43884.18056,5.146973,4.334667,74.945,74.998,21,21.05
43884.18403,5.146973,4.333639,74.945,74.998,21,21.05
43884.1875,5.145868,4.332493,74.933,74.917,21.1,21.1
43884.19097,5.149844,4.327154,74.797,74.917,21.15,21.15
43884.19444,5.156535,4.323724,74.677,74.906,21.1,21.2
43884.19792,5.166324,4.316666,74.542,74.832,21.2,21.2
43884.20139,5.173947,4.315291,74.542,74.832,21.2,21.3
43884.20486,5.17819,4.318401,74.474,74.641,21.25,21.3
43884.20833,5.18265,4.320699,74.474,74.567,21.3,21.3
43884.21181,5.176964,4.32234,74.299,74.556,21.3,21.4
43884.21528,5.170449,4.320393,74.232,74.476,21.3,21.4
43884.21875,5.172891,4.323434,74.033,74.476,21.4,21.45
43884.22222,5.178817,4.329297,74.033,74.476,21.4,21.45
43884.22569,5.176124,4.334992,74.033,74.377,21.4,21.45
43884.22917,5.180504,4.335186,73.966,74.304,21.4,21.5
43884.23264,5.182426,4.332697,73.899,74.224,21.45,21.5
43884.23611,5.19458,4.334765,73.899,74.224,21.45,21.5
43884.23958,5.199159,4.337837,73.714,74.224,21.45,21.55
43884.24306,5.199064,4.335492,73.832,74.042,21.45,21.55
43884.24653,5.215686,4.333908,73.58,74.151,21.45,21.55
43884.25,5.218764,4.334359,73.58,73.962,21.45,21.55
43884.25347,5.218244,4.34575,73.568,73.89,21.55,21.55
43884.25694,5.223628,4.342979,73.395,73.962,21.5,21.55
43884.26042,5.222375,4.35076,73.329,73.792,21.55,21.55
43884.26389,5.216914,4.345756,73.329,73.811,21.55,21.55
43884.26736,5.217688,4.346612,73.145,73.738,21.55,21.55
43884.27083,5.238806,4.345142,73.078,73.811,21.55,21.55
43884.27431,5.226883,4.350922,73.196,73.64,21.55,21.55
43884.27778,5.214519,4.337154,74.422,75.075,21.55,21.55
43884.28125,5.19354,4.339401,75.178,75.763,21.55,21.55
43884.28472,5.147372,4.326432,75.356,76.011,21.55,21.6
43884.28819,5.133255,4.328176,75.424,75.946,21.55,21.55
43884.29167,5.108209,4.332439,75.343,75.946,21.6,21.55
43884.29514,5.108209,4.332439,75.343,75.946,21.6,21.55
43884.29861,5.102166,4.326222,75.235,75.853,21.6,21.6
43884.30208,5.112231,4.325489,75.166,75.946,21.6,21.55
43884.30556,5.116489,4.330477,75.098,75.677,21.6,21.6
43884.30903,5.119652,4.328319,75.098,75.688,21.6,21.55
43884.3125,5.135805,4.332274,75.03,75.688,21.6,21.55
43884.31597,5.151756,4.327167,74.841,75.606,21.6,21.55
43884.31944,5.151254,4.33509,74.841,75.506,21.6,21.55
43884.32292,5.160358,4.336647,74.773,75.431,21.6,21.55
43884.32639,5.168646,4.338678,74.638,75.331,21.55,21.55
43884.32986,5.175648,4.339532,74.518,75.349,21.55,21.55
43884.33333,5.170764,4.341564,74.343,75.249,21.55,21.55
43884.33681,5.166127,4.336604,74.343,75.164,21.6,21.6
43884.34028,5.167879,4.336187,74.208,75.083,21.6,21.65
43884.34375,5.170349,4.334025,74.208,75.083,21.6,21.6
43884.34722,5.176245,4.327638,74.141,74.909,21.6,21.65
43884.35069,5.181123,4.333168,74.073,75.009,21.6,21.65
43884.35417,5.187463,4.334133,73.887,74.909,21.6,21.65
43884.35764,5.201066,4.32864,73.769,74.828,21.6,21.65
43884.36111,5.20876,4.327277,73.635,74.755,21.55,21.65
43884.36458,5.207792,4.324592,73.635,74.655,21.55,21.65
43884.36806,5.213594,4.328673,73.502,74.655,21.55,21.65
43884.37153,5.21298,4.341177,73.395,74.385,21.6,21.7
43884.375,5.216536,4.347727,73.329,74.385,21.55,21.7
43884.37847,5.20613,4.341048,73.262,74.385,21.6,21.75
43884.38194,5.229016,4.341835,73.012,74.206,21.6,21.75
43884.38542,5.228552,4.339279,73.012,74.232,21.6,21.75
43884.38889,5.211531,4.33201,74.41,75.827,21.6,21.75
43884.39236,5.183391,4.321615,75.098,76.536,21.6,21.75
43884.39583,5.15509,4.317469,75.166,76.536,21.6,21.75
43884.39931,5.125258,4.317485,75.166,76.536,21.55,21.75
43884.40278,5.12006,4.317246,75.098,76.536,21.55,21.75
43884.40625,5.127783,4.317294,74.909,76.372,21.55,21.7
43884.40972,5.132916,4.314426,74.909,76.296,21.55,21.7
43884.41319,5.148033,4.327558,74.773,76.194,21.55,21.65
43884.41667,5.152493,4.320306,74.653,76.112,21.55,21.65
43884.42014,5.159873,4.326,74.586,76.036,21.55,21.65
43884.42361,5.171956,4.324189,74.518,75.954,21.55,21.65
43884.42708,5.167376,4.3284,74.45,75.777,21.55,21.65
43884.43056,5.18008,4.326016,74.275,75.777,21.55,21.65
43884.43403,5.181614,4.321475,74.208,75.777,21.6,21.65
43884.4375,5.185534,4.327873,74.021,75.588,21.6,21.7
43884.44097,5.185581,4.326118,73.954,75.513,21.65,21.8
43884.44444,5.186169,4.320332,73.954,75.331,21.65,21.8
43884.44792,5.188238,4.324491,73.702,75.246,21.7,21.85
43884.45139,5.196371,4.326468,73.635,75.165,21.7,21.9
43884.45486,5.195356,4.332671,73.556,75.065,21.8,21.9
43884.45833,5.196935,4.337816,73.417,74.991,21.85,21.9
43884.46181,5.194384,4.334009,73.417,74.91,21.85,21.95
43884.46528,5.202728,4.321133,73.245,74.91,21.85,22
43884.46875,5.2011,4.326501,73.178,74.737,21.85,22
43884.47222,5.183847,4.321907,74.567,76.455,21.95,22
43884.47569,5.159876,4.318589,75.257,77.096,21.95,22
43884.47917,5.124941,4.322322,75.325,76.993,21.95,22.05
43884.48264,5.112119,4.321206,75.394,76.993,21.95,22.05
43884.48611,5.022634,4.32614,78.057,78.222,22.05,22.1
43884.48958,4.999915,4.329083,78.057,78.046,22.05,22.1
43884.49306,4.975226,4.335132,78.201,77.871,22.05,22.1
43884.49653,4.962111,4.336042,78.996,78.781,22.05,22.1
43884.5,4.963917,4.332707,78.697,78.222,22.05,22.1
43884.50347,4.972803,4.335856,78.549,78.035,22.05,22.15
43884.50694,4.967607,4.340046,79.434,78.842,22.05,22.15
43884.51042,4.962568,4.336208,78.834,78.203,22.1,22.2
43884.51389,4.97107,4.330131,78.697,78.132,22.05,22.2
43884.51736,4.972791,4.325563,79.27,78.646,22.1,22.2
43884.52083,4.970437,4.321175,79.057,78.404,22.05,22.2
43884.52431,4.9693,4.302028,78.772,78.203,22.05,22.2
43884.52778,4.969131,4.300967,78.982,78.268,22.05,22.2
43884.53125,4.958308,4.304419,79.269,78.509,22.05,22.2
43884.53472,4.969257,4.303085,78.685,78.339,22.1,22.2
43884.53819,4.969711,4.291235,78.821,78.099,22.1,22.2
43884.54167,4.972344,4.286478,78.821,78.028,22.1,22.2
43884.54514,4.967606,4.293088,78.61,77.853,22.1,22.2
43884.54861,4.966281,4.294019,78.672,77.853,22.1,22.2
43884.55208,4.978625,4.300504,78.389,77.718,22.1,22.2
43884.55556,4.985283,4.299868,78.451,77.654,22.1,22.25
43884.55903,4.992211,4.300902,78.241,77.654,22.1,22.3
43884.5625,4.989779,4.301482,78.304,77.48,22.1,22.3
43884.56597,4.990504,4.303925,78.168,77.417,22.15,22.3
43884.56944,4.994056,4.29361,78.168,77.48,22.15,22.3
43884.57292,4.96801,4.300866,79.181,78.404,22.15,22.3
43884.57639,4.965075,4.300006,78.821,78.203,22.15,22.3
43884.57986,4.966818,4.299259,78.746,78.099,22.2,22.3
43884.58333,4.955035,4.297402,78.746,78.099,22.15,22.3
43884.58681,4.956208,4.291672,78.598,77.853,22.2,22.3
43884.59028,4.959157,4.290605,78.524,77.789,22.2,22.3
43884.59375,4.961485,4.298322,78.451,77.706,22.2,22.35
43884.59722,4.962943,4.297144,78.315,77.643,22.2,22.35
43884.60069,4.965553,4.296998,78.168,77.643,22.2,22.35
43884.60417,4.961662,4.305912,78.231,77.405,22.2,22.4
43884.60764,4.969438,4.307699,78.022,77.302,22.2,22.4
43884.61111,4.95728,4.304374,79.331,78.634,22.2,22.4
43884.61458,4.948611,4.296027,78.97,78.497,22.2,22.4
43884.61806,4.952094,4.294759,78.821,78.152,22.2,22.35
43884.62153,4.94745,4.29585,78.821,78.016,22.15,22.35
43884.625,4.943574,4.297897,78.883,77.945,22.2,22.35
43884.62847,4.95823,4.298732,78.598,77.881,22.2,22.35
43884.63194,4.979835,4.28935,78.524,77.881,22.2,22.35
43884.63542,4.977839,4.287847,78.524,77.706,22.25,22.4
43884.63889,4.98133,4.293927,78.377,77.706,22.25,22.4
43884.64236,4.989125,4.297042,78.168,77.643,22.2,22.4
43884.64583,4.996873,4.294621,78.231,77.469,22.2,22.4
43884.64931,4.986858,4.312336,79.407,78.634,22.2,22.35
43884.65278,4.975015,4.31332,79.181,78.392,22.2,22.35
43884.65625,4.964941,4.307217,78.957,78.192,22.25,22.35
43884.65972,4.959559,4.299199,78.883,78.192,22.2,22.35
43884.66319,4.953142,4.296708,78.746,78.016,22.25,22.35
43884.66667,4.950784,4.296287,78.809,77.945,22.25,22.35
43884.67014,4.946535,4.291214,78.672,77.881,22.3,22.35
43884.67361,4.963628,4.295057,78.451,77.881,22.3,22.35
43884.67708,4.968742,4.303224,78.451,77.706,22.3,22.4
43884.68056,4.973165,4.311223,78.371,77.643,22.35,22.4
43884.68403,4.976675,4.31223,78.298,77.572,22.35,22.4
43884.6875,4.997546,4.30625,77.931,77.572,22.4,22.4
43884.69097,4.988692,4.303547,78.139,77.405,22.45,22.4
43884.69444,4.990457,4.309419,77.858,77.335,22.4,22.4
43884.69792,4.995815,4.303907,77.922,77.169,22.45,22.4
43884.70139,4.998199,4.298147,77.713,77.169,22.45,22.45
43884.70486,5.007774,4.302115,77.777,77.099,22.45,22.45
43884.70833,5.013769,4.30026,77.641,77.099,22.45,22.45
43884.71181,5.015223,4.303474,77.362,76.864,22.4,22.45
43884.71528,5.019891,4.310171,77.426,76.761,22.4,22.45
43884.71875,5.020835,4.304997,77.355,76.699,22.4,22.45
43884.72222,5.040882,4.303543,77.213,76.801,22.4,22.4
43884.72569,5.05151,4.304952,77.006,76.63,22.4,22.4
43884.72917,5.06414,4.304349,76.935,76.554,22.4,22.45
43884.73264,5.062056,4.302111,76.935,76.451,22.4,22.45
43884.73611,5.061118,4.304848,76.865,76.369,22.4,22.45
43884.73958,5.060207,4.312797,76.724,76.293,22.4,22.35
43884.74306,5.074337,4.322096,76.531,76.109,22.4,22.35
43884.74653,5.072561,4.328708,76.461,75.932,22.4,22.35
43884.75,5.073323,4.334219,76.391,75.932,22.4,22.35
43884.75347,5.079851,4.329339,76.252,75.749,22.4,22.35
43884.75694,5.08103,4.328729,76.252,75.776,22.4,22.4
43884.76042,5.089784,4.327425,76.183,75.674,22.4,22.35
43884.76389,5.10025,4.335282,75.979,75.593,22.4,22.4
43884.76736,5.102018,4.335792,75.979,75.519,22.4,22.4
43884.77083,5.095461,4.339509,75.91,75.418,22.4,22.4
43884.77431,5.1016,4.339559,75.841,75.418,22.4,22.35
43884.77778,5.106377,4.339119,75.772,75.337,22.4,22.35
43884.78125,5.114761,4.344981,75.778,75.162,22.35,22.3
43884.78472,5.115724,4.349403,75.442,75.069,22.35,22.25
43884.78819,5.122443,4.346175,75.253,74.888,22.3,22.25
43884.79167,5.15057,4.349833,74.48,74.888,22.25,22.25
43884.79514,5.182086,4.361253,74.412,74.814,22.15,22.1
43884.79861,5.186365,4.359155,74.48,74.715,22.15,22.1
43884.80208,5.200187,4.363528,74.344,74.646,22.05,22
43884.80556,5.199767,4.370281,74.226,74.646,22.05,22
43884.80903,5.199253,4.366067,74.164,74.646,22,21.9
43884.8125,5.20038,4.366954,74.175,74.579,21.9,21.85
43884.81597,5.202466,4.373198,74.058,74.59,21.85,21.8
43884.81944,5.194786,4.37037,74.107,74.491,21.85,21.75
43884.82292,5.205798,4.369371,73.922,74.491,21.8,21.75
43884.82639,5.209071,4.378604,74.051,74.301,21.7,21.65
43884.82986,5.210347,4.378025,73.866,74.349,21.6,21.55
43884.83333,5.213034,4.380876,73.866,74.239,21.6,21.55
43884.83681,5.222553,4.380965,73.761,74.14,21.55,21.5
43884.84028,5.232764,4.382305,73.588,74.239,21.45,21.4
43884.84375,5.228841,4.380815,73.588,74.14,21.45,21.35
43884.84722,5.227574,4.386471,73.637,74.072,21.35,21.3
43884.85069,5.234304,4.38832,73.453,73.999,21.3,21.25
43884.85417,5.241906,4.389889,73.453,73.999,21.25,21.15
43884.85764,5.232578,4.385981,73.57,73.901,21.2,21.05
43884.86111,5.2334,4.384519,73.397,73.901,21.1,21.05
43884.86458,5.238727,4.3852,73.397,73.911,21,20.95
43884.86806,5.247209,4.388352,73.281,73.734,21,20.9
43884.87153,5.246865,4.377869,73.225,73.734,20.9,20.85
43884.875,5.247367,4.385249,73.158,73.734,20.9,20.75
43884.87847,5.253245,4.388713,73.158,73.813,20.85,20.75
43884.88194,5.261874,4.395377,72.987,73.575,20.8,20.65
43884.88542,5.261087,4.392653,73.085,73.673,20.75,20.65
43884.88889,5.268506,4.398482,72.981,73.496,20.7,20.55
43884.89236,5.273843,4.397252,72.926,73.568,20.6,20.55
43884.89583,5.285415,4.393454,72.859,73.41,20.6,20.45
43884.89931,5.285055,4.392104,72.859,73.331,20.5,20.45
43884.90278,5.280996,4.3906,72.743,73.41,20.5,20.4
43884.90625,5.270996,4.392489,72.677,73.331,20.4,20.35
43884.90972,5.270996,4.392489,72.677,73.331,20.4,20.35
43884.91319,5.273252,4.39304,72.495,73.162,20.35,20.25
43884.91667,5.29223,4.381347,72.337,73.27,20.3,20.2
43884.92014,5.291045,4.383865,72.108,73.173,20.3,20.15
43884.92361,5.290173,4.384333,72.216,73.173,20.2,20.15
