%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43815.21875,   0,  96,  492,  0.0,  2.1,  96,  7.2,  0.0, 49.0, 61.2, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22222,   0,  96,  493,  0.0,  2.1,  96,  6.6,  0.0, 49.5, 63.5, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22569,   0,  96,  496,  0.0,  2.1,  96,  6.7,  0.0, 49.9, 63.2, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22917,   0,  96,  500,  0.0,  2.1,  96,  7.0,  0.0, 50.2, 62.3, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23264,   0,  96,  502,  0.0,  2.1,  96,  7.1,  0.0, 48.7, 61.7, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23611,   0,  96,  485,  0.0,  2.1,  96,  7.0,  0.0, 47.2, 61.7, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23958,   0,  96,  503,  0.0,  2.1,  96,  6.5,  0.0, 47.8, 64.1, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.24306,   0,  96,  493,  0.0,  2.1,  96,  6.6,  0.0, 48.3, 63.5, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.24653,   0,  96,  473,  0.0,  2.1,  96,  6.8,  0.0, 48.7, 62.8, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25000,   0,  96,  478,  0.0,  2.1,  96,  6.9,  0.0, 49.3, 62.1, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25347,   0,  96,  487,  0.0,  2.1,  96,  7.0,  0.0, 49.8, 61.5, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25694,   0,  96,  490,  0.0,  2.1,  96,  7.1,  0.0, 48.7, 61.2, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26042,   0,  96,  489,  0.0,  2.1,  96,  6.8,  0.0, 47.6, 62.6, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26389,   0,  96,  473,  0.0,  2.1,  96,  6.9,  0.0, 48.0, 62.3, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26736,   0,  96,  487,  0.0,  2.1,  96,  7.0,  0.0, 48.6, 61.8, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27083,   0,  96,  492,  0.0,  2.1,  96,  7.1,  0.0, 48.7, 61.4, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27431,   0,  96,  479,  0.0,  2.1,  96,  6.9,  0.0, 49.2, 61.9, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27778,   0,  96,  496,  0.0,  2.1,  96,  6.8,  0.0, 49.5, 62.5, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28125,   0,  96,  505,  0.0,  2.1,  96,  7.0,  0.0, 48.8, 61.7, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28472,   0,  96,  494,  0.0,  2.1,  96,  7.2,  0.0, 48.0, 61.2, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28819,   0,  96,  526,  0.0,  2.1,  96,  6.5,  0.0, 47.1, 63.9, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29167,   0,  96,  493,  0.0,  2.1,  96,  6.6,  0.0, 48.6, 63.5, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29514,   0,  96,  556,  0.0,  2.1,  96,  6.8,  0.0, 48.8, 62.8, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29861,   0,  96,  515,  0.0,  2.1,  96,  7.0,  0.0, 48.7, 62.2, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30208,   0,  96,  482,  0.0,  2.1,  96,  7.1,  0.0, 48.8, 61.6, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30556,   0,  96,  473,  0.0,  2.1,  96,  7.0,  0.0, 49.0, 61.8, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30903,   0,  96,  464,  0.0,  2.1,  96,  6.8,  0.0, 48.8, 62.9, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31250,   0,  96,  476,  0.0,  2.1,  96,  6.9,  0.0, 48.7, 62.4, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31597,   0,  96,  498,  0.0,  2.1,  96,  7.1,  0.0, 49.1, 61.9, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31944,   0,  96,  503,  0.0,  2.1,  96,  7.1,  0.0, 47.8, 61.4, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32292,   0,  96,  492,  0.0,  2.1,  96,  6.6,  0.0, 46.5, 63.3, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32639,   0,  96,  482,  0.0,  2.1,  96,  6.2,  0.0, 46.7, 65.6, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32986,   0,  96,  468,  0.0,  2.1,  96,  6.4,  0.0, 46.9, 64.9, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.33333,   0,  96,  482,  0.0,  2.1,  96,  6.6,  0.0, 47.4, 64.1, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.33681,   0,  96,  494,  0.0,  2.1,  96,  6.7,  0.0, 47.9, 63.4, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34028,   0,  96,  526,  0.0,  2.1,  96,  6.8,  0.0, 48.1, 62.9, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34375,   0,  96,  513,  0.0,  2.1,  96,  6.9,  0.0, 48.1, 62.4, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34722,   0,  96,  527,  0.0,  2.1,  96,  7.1,  0.0, 48.2, 61.9, 21.2,    0,   0,   1,   0, NaN,   0, 0.0002,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35069, 100,  96,  498,  0.0,  2.1,  96,  7.1,  0.0, 46.8, 61.7, 21.3,    0,   0,   1,   0, NaN, 100, 0.0003,  NaN,  600,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35417, 100,  96,  594,  0.0,  2.1, 100,  6.9,  0.0, 44.8, 62.5, 21.0,    0,   0,   1,   0, NaN, 100, 0.0004,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35764, 100,  96,  879,  0.0,  2.1, 100,  7.3,  0.0, 43.2, 61.7, 21.6,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36111, 100,  96,  881,  0.0,  2.1, 100,  6.4,  0.0, 42.3, 65.5, 21.1,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36458, 100,  96,  833,  0.0,  2.1, 100,  6.5,  0.0, 41.0, 65.5, 21.6,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36806, 100,  96,  831,  0.0,  2.1, 100,  7.0,  0.0,  0.0, 63.9, 21.9,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37153, 100,  93,  841,  0.0,  2.1, 100,  7.3,  0.0,  0.0, 63.1, 22.3,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37500, 100,  90,  841,  0.0,  2.1,  98,  5.7,  0.0, 37.7, 69.9, 21.6,    0,   0,   1,   0, NaN, 100, 0.0007,  NaN,  400,  NaN,  2.2, NaN, NaN, NaN, NaN, NaN, NaN, 700, NaN, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37847, 100,  87,  855,  0.0,  2.1,  95,  5.9,  0.0, 36.8, 68.8, 21.7,  126, 126,   1,   0, NaN, 100, 0.0008,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38194, 100,  67,  794,  0.0,  2.1,  95,  6.3,  0.0, 35.9, 66.9, 21.8,  127, 126,   1,   0, NaN, 100, 0.0010,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38542, 100,  17,  758,  0.0,  2.1,  98,  6.7,  0.0, 35.1, 65.2, 21.8,  131, 126,   1,   0, NaN, 100, 0.0011,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38889, 100,   0,  765,  0.0,  2.1, 100,  6.8,  0.0,  0.0, 64.7, 21.9,  136, 126,   1,   0, NaN, 100, 0.0040,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39236, 100,   0,  736,  0.0,  2.1, 100,  6.9,  0.0,  0.0, 64.3, 22.0,  136, 126,   1,   0, NaN, 100, 0.0069,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39583, 100,   0,  713,  0.0,  2.1, 100,  7.2,  0.0,  0.0, 63.3, 22.3,  137, 126,   1,   0, NaN, 100, 0.0097,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39931, 100,   0,  802,  0.0,  2.1, 100,  6.3,  0.0,  0.0, 67.0, 21.7,  141, 126,   1,   0, NaN, 100, 0.0092,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40278, 100,   0,  806,  0.0,  2.1,  99,  6.1,  0.0, 33.7, 67.6, 21.5,  141, 126,   1,   0, NaN, 100, 0.0086,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40625, 100,   0,  813,  0.0,  2.1,  97,  6.3,  0.0, 37.7, 67.0, 21.6,  143, 126,   1,   0, NaN, 100, 0.0080,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40972, 100,   0,  769,  0.0,  2.1,  98,  6.5,  0.0, 37.0, 66.1, 21.9,  143, 126,   1,   0, NaN, 100, 0.0053,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.41319, 100,   0,  710,  0.0,  2.1,  99,  6.7,  0.0, 36.1, 65.4, 21.9,  148, 126,   1,   0, NaN, 100, 0.0027,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.41667, 100,   0,  683,  0.0,  2.1, 100,  6.8,  0.0,  0.0, 64.7, 22.0,  150, 126,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42014, 100,   0,  689,  0.0,  2.1, 100,  7.1,  0.0,  0.0, 63.7, 22.2,  152, 126,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42361, 100,   0,  658,  0.0,  2.1, 100,  6.5,  0.0,  0.0, 65.9, 21.8,  154, 126,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42708, 100,   0,  708,  0.0,  2.1,  99,  6.5,  0.0,  0.0, 66.5, 21.9,  151, 126,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43056, 100,   0,  877,  0.0,  2.1,  99,  6.7,  0.0,  0.0, 65.5, 22.0,  155, 126,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43403, 100,   0,  704,  0.0,  2.1, 100,  6.7,  0.0,  0.0, 65.2, 22.0,  155, 126,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  2.2, NaN,   0, NaN,   0, NaN,   0, 700, 700, 7.1, NaN,  96, NaN, 100,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
