time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43861.85764,5.424716,5.756934,86.975,81.558,22.8,22.6
43861.86111,5.430649,5.763715,86.896,81.489,22.8,22.55
43861.86458,5.431547,5.770342,86.987,81.267,22.7,22.5
43861.86806,5.420393,5.765853,86.77,81.31,22.65,22.45
43861.87153,5.411464,5.763587,86.918,81.267,22.6,22.4
43861.875,5.421688,5.763582,86.779,81.278,22.6,22.35
43861.87847,5.419546,5.757352,86.791,81.206,22.5,22.3
43861.88194,5.425879,5.761661,86.791,81.321,22.45,22.25
43861.88542,5.426129,5.762784,86.93,81.218,22.4,22.15
43861.88889,5.421376,5.774212,86.791,81.146,22.35,22.15
43861.89236,5.42353,5.779711,86.627,81.218,22.3,22.1
43861.89583,5.414977,5.792483,86.717,81.146,22.25,22.05
43861.89931,5.423025,5.783688,86.717,81.031,22.2,21.95
43861.90278,5.419324,5.784166,86.639,81.031,22.15,21.95
43861.90625,5.422451,5.781872,86.666,81.039,22.1,21.85
43861.90972,5.425462,5.782104,86.514,80.967,22.05,21.85
43861.91319,5.421302,5.78048,86.436,80.979,22,21.75
43861.91667,5.418381,5.788493,86.436,80.936,21.95,21.7
43861.92014,5.409372,5.795352,86.73,80.979,21.9,21.65
43861.92361,5.409523,5.78803,86.457,80.864,21.85,21.65
43861.92708,5.406791,5.790907,86.457,80.979,21.8,21.55
43861.93056,5.404238,5.787064,86.457,80.99,21.75,21.5
43861.93403,5.418945,5.780609,86.194,80.876,21.7,21.45
43861.9375,5.419391,5.790456,86.457,80.918,21.65,21.45
43861.94097,5.41404,5.790429,86.332,80.804,21.65,21.4
43861.94444,5.407572,5.78855,86.246,80.804,21.65,21.4
43861.94792,5.403586,5.776165,86.258,80.839,21.6,21.4
43861.95139,5.398195,5.769519,86.258,80.93,21.55,21.3
43861.95486,5.399435,5.781156,86.258,80.736,21.45,21.3
43861.95833,5.400363,5.7858,86.181,80.736,21.45,21.3
43861.96181,5.399294,5.789846,86.258,80.701,21.45,21.2
43861.96528,5.389108,5.792267,86.181,80.736,21.35,21.2
43861.96875,5.388224,5.791862,86.258,80.815,21.35,21.2
43861.97222,5.394053,5.788348,86.193,80.665,21.3,21.1
43861.97569,5.392805,5.800352,86.056,80.551,21.3,21.1
43861.97917,5.395573,5.789235,86.056,80.736,21.3,21.1
43861.98264,5.390757,5.791536,86.056,80.562,21.25,21.05
43861.98611,5.400755,5.781848,85.97,80.676,21.2,21
43861.98958,5.397709,5.779959,86.056,80.633,21.2,21
43861.99306,5.389694,5.766412,85.983,80.562,21.1,20.95
43861.99653,5.385011,5.769902,85.845,80.491,21.1,20.9
43862,5.385478,5.773579,85.845,80.491,21.1,20.9
43862.00347,5.38026,5.780402,86.068,80.573,21.1,20.85
43862.00694,5.393084,5.782678,85.906,80.573,21,20.85
43862.01042,5.396594,5.784144,85.845,80.377,21,20.8
43862.01389,5.398275,5.771729,85.906,80.502,20.95,20.8
43862.01736,5.387309,5.781621,85.906,80.377,20.95,20.75
43862.02083,5.374927,5.785427,85.76,80.377,20.9,20.7
43862.02431,5.375963,5.780259,85.559,80.502,20.9,20.7
43862.02778,5.377842,5.784173,85.76,80.306,20.9,20.65
43862.03125,5.385589,5.786639,85.696,80.264,20.85,20.65
43862.03472,5.396677,5.778286,85.495,80.306,20.85,20.65
43862.03819,5.39559,5.78746,85.495,80.306,20.85,20.65
43862.04167,5.395416,5.787081,85.359,80.236,20.85,20.65
43862.04514,5.392196,5.780636,85.495,80.443,20.85,20.6
43862.04861,5.386844,5.780046,85.436,80.389,20.85,20.6
43862.05208,5.390627,5.785921,85.359,80.318,20.85,20.65
43862.05556,5.381201,5.789565,85.495,80.247,20.8,20.6
43862.05903,5.377824,5.794677,85.436,80.247,20.8,20.6
43862.0625,5.376362,5.782855,85.359,80.318,20.8,20.6
43862.06597,5.37764,5.773182,85.139,80.318,20.8,20.6
43862.06944,5.388029,5.776044,85.274,80.247,20.8,20.6
43862.07292,5.37296,5.766854,85.215,80.169,20.75,20.6
43862.07639,5.381351,5.757807,85.13,80.169,20.75,20.6
43862.07986,5.372652,5.762119,85.266,80.169,20.75,20.6
43862.08333,5.393782,5.755239,86.499,81.523,20.7,20.6
43862.08681,5.393782,5.758387,86.499,81.639,20.7,20.55
43862.09028,5.408674,5.752592,86.451,81.566,20.7,20.55
43862.09375,5.41071,5.755793,86.615,81.596,20.7,20.5
43862.09722,5.414456,5.750959,86.373,81.711,20.7,20.5
43862.10069,5.414801,5.746666,86.451,81.566,20.7,20.5
43862.10417,5.40063,5.750781,86.451,81.596,20.65,20.5
43862.10764,5.407247,5.753598,86.386,81.451,20.6,20.45
43862.11111,5.410019,5.755974,86.386,81.523,20.6,20.45
43862.11458,5.408086,5.762831,86.248,81.451,20.6,20.4
43862.11806,5.41219,5.762303,86.248,81.523,20.6,20.4
43862.12153,5.415254,5.769866,86.248,81.451,20.55,20.4
43862.125,5.411648,5.767714,86.111,81.523,20.55,20.4
43862.12847,5.406078,5.765904,86.162,81.244,20.5,20.4
43862.13194,5.402964,5.764058,86.162,81.324,20.5,20.4
43862.13542,5.414999,5.75733,87.992,82.183,20.5,20.4
43862.13889,5.448497,5.757958,88.08,83.009,20.5,20.35
43862.14236,5.47486,5.735459,88.16,83.009,20.5,20.35
43862.14583,5.47486,5.735459,88.16,83.009,20.5,20.35
43862.14931,5.470966,5.741298,88.08,82.88,20.45,20.3
43862.15278,5.472083,5.744383,88.16,82.935,20.4,20.3
43862.15625,5.473112,5.738597,88.209,82.88,20.4,20.3
43862.15972,5.473437,5.73992,88.08,82.806,20.4,20.3
43862.16319,5.469013,5.734298,87.992,82.806,20.4,20.25
43862.16667,5.448588,5.750037,87.992,82.723,20.4,20.25
43862.17014,5.455269,5.751276,87.992,82.606,20.4,20.25
43862.17361,5.457761,5.751276,87.992,82.606,20.4,20.25
43862.17708,5.444496,5.746662,87.913,82.532,20.4,20.3
43862.18056,5.444168,5.73749,87.913,82.649,20.4,20.3
43862.18403,5.441449,5.737005,87.772,82.649,20.4,20.3
43862.1875,5.499773,5.732207,89.124,83.738,20.45,20.35
43862.19097,5.513211,5.735104,89.281,83.823,20.35,20.3
43862.19444,5.516902,5.72274,89.267,83.662,20.45,20.3
43862.19792,5.520524,5.717706,89.124,83.738,20.4,20.3
43862.20139,5.513371,5.720398,89.226,83.662,20.4,20.3
43862.20486,5.516542,5.731389,89.137,83.586,20.4,20.3
43862.20833,5.510617,5.749881,89.137,83.544,20.35,20.3
43862.21181,5.507989,5.750669,89.137,83.586,20.4,20.3
43862.21528,5.507523,5.745601,89.137,83.393,20.35,20.3
43862.21875,5.496613,5.736002,89.281,83.468,20.4,20.3
43862.22222,5.489987,5.727518,89.056,83.511,20.35,20.3
43862.22569,5.487354,5.732738,88.967,83.511,20.35,20.3
43862.22917,5.487722,5.72358,88.912,83.393,20.4,20.3
43862.23264,5.488168,5.724351,88.743,83.393,20.4,20.3
43862.23611,5.497329,5.722423,89.37,84.029,20.4,20.3
43862.23958,5.512149,5.71515,89.714,84.26,20.35,20.3
43862.24306,5.50604,5.717435,89.452,83.857,20.35,20.3
43862.24653,5.498383,5.720424,89.542,83.975,20.35,20.3
43862.25,5.505546,5.714315,89.452,83.899,20.35,20.3
43862.25347,5.493733,5.706187,89.596,83.953,20.35,20.3
43862.25694,5.483258,5.701519,89.452,83.823,20.35,20.3
43862.26042,5.477089,5.705253,89.398,83.823,20.35,20.3
43862.26389,5.494005,5.697704,89.452,83.823,20.35,20.3
43862.26736,5.489591,5.705103,89.398,83.868,20.35,20.3
43862.27083,5.498379,5.70379,89.226,83.738,20.35,20.3
43862.27431,5.495609,5.698261,89.37,83.738,20.35,20.3
43862.27778,5.488849,5.707858,89.452,83.62,20.35,20.3
43862.28125,5.481453,5.713434,89.226,83.662,20.35,20.3
43862.28472,5.479314,5.718146,89.137,83.662,20.35,20.3
43862.28819,5.478549,5.71408,89.083,83.662,20.35,20.3
43862.29167,5.495887,5.705056,89.859,84.337,20.35,20.3
43862.29514,5.488048,5.694322,89.452,84.106,20.35,20.3
43862.29861,5.484529,5.694434,89.398,83.899,20.3,20.25
43862.30208,5.487471,5.679336,89.452,83.899,20.3,20.25
43862.30556,5.484585,5.67806,89.452,84.029,20.3,20.3
43862.30903,5.486965,5.68291,89.398,83.899,20.25,20.3
43862.3125,5.496996,5.678529,89.308,84.029,20.25,20.25
43862.31597,5.490787,5.677411,89.308,83.953,20.25,20.25
43862.31944,5.490011,5.682811,89.308,83.704,20.25,20.2
43862.32292,5.488455,5.693132,89.226,83.823,20.25,20.25
43862.32639,5.483121,5.69023,89.226,83.738,20.25,20.2
43862.32986,5.479532,5.694055,89.308,83.738,20.25,20.25
43862.33333,5.475006,5.694055,89.37,83.738,20.25,20.25
43862.33681,5.472332,5.680106,89.226,83.62,20.25,20.2
43862.34028,5.480103,5.676095,89.768,84.26,20.25,20.2
43862.34375,5.481972,5.670629,89.624,84.378,20.25,20.2
43862.34722,5.484888,5.6717,89.452,83.975,20.25,20.2
43862.35069,5.468751,5.661681,89.308,84.029,20.25,20.2
43862.35417,5.471248,5.660482,89.226,84.029,20.25,20.2
43862.35764,5.458967,5.672739,89.37,84.029,20.25,20.2
43862.36111,5.451927,5.672752,89.452,83.823,20.25,20.2
43862.36458,5.45854,5.666648,89.226,83.899,20.25,20.2
43862.36806,5.455962,5.656317,89.226,84.029,20.25,20.2
43862.37153,5.469747,5.649362,89.226,83.823,20.2,20.2
43862.375,5.460146,5.657316,89.37,83.704,20.2,20.2
43862.37847,5.462693,5.661726,89.308,84.029,20.25,20.2
43862.38194,5.457714,5.651935,89.768,84.26,20.25,20.2
43862.38542,5.447847,5.6548,89.542,84.106,20.25,20.25
43862.38889,5.43413,5.655765,89.452,84.029,20.3,20.25
43862.39236,5.428721,5.63423,89.452,84.029,20.35,20.3
43862.39583,5.42289,5.627506,89.308,83.953,20.35,20.35
43862.39931,5.432384,5.624883,89.452,83.953,20.35,20.35
43862.40278,5.412323,5.613406,89.452,84.029,20.45,20.45
43862.40625,5.413243,5.611149,89.515,83.868,20.45,20.45
43862.40972,5.418192,5.609068,89.308,83.746,20.5,20.55
43862.41319,5.419098,5.605723,89.438,84.068,20.6,20.65
43862.41667,5.423063,5.600848,89.124,83.984,20.7,20.65
43862.42014,5.419937,5.598544,89.764,84.375,20.75,20.7
43862.42361,5.391299,5.594606,89.592,84.102,20.85,20.8
43862.42708,5.386884,5.597296,89.592,84.145,20.85,20.8
43862.43056,5.374456,5.588191,89.498,84.026,20.95,20.9
43862.43403,5.368675,5.590516,89.579,84.056,21.05,21
43862.4375,5.368418,5.587016,89.498,84.133,21.1,21
43862.44097,5.370575,5.584767,89.353,83.938,21.15,21.1
43862.44444,5.36367,5.579393,89.434,83.938,21.25,21.2
43862.44792,5.363608,5.577088,89.434,84.056,21.25,21.2
43862.45139,5.359869,5.575433,89.331,83.896,21.35,21.25
43862.45486,5.36747,5.581222,89.86,84.394,21.4,21.3
43862.45833,5.374756,5.574901,89.729,84.594,21.4,21.35
43862.46181,5.355558,5.557783,89.779,84.385,21.5,21.35
43862.46528,5.347583,5.550203,89.779,84.308,21.5,21.4
43862.46875,5.339497,5.554747,89.557,84.112,21.55,21.45
43862.47222,5.344891,5.550091,89.688,84.232,21.6,21.5
43862.47569,5.335385,5.548617,89.543,84.101,21.7,21.55
43862.47917,5.341979,5.548665,89.543,84.024,21.7,21.6
43862.48264,5.336935,5.549936,89.543,84.143,21.8,21.7
43862.48611,5.336935,5.549936,89.543,84.143,21.8,21.7
43862.48958,5.331449,5.539783,89.543,84.351,21.9,21.75
43862.49306,5.334293,5.534441,89.662,84.059,22,21.8
43862.49653,5.327496,5.534516,89.898,84.45,22.05,21.9
43862.5,5.325109,5.537441,89.898,84.361,22.05,21.95
43862.50347,5.307637,5.521972,89.97,84.407,22.15,22
43862.50694,5.306571,5.525266,89.508,84.276,22.25,22.1
43862.51042,5.302096,5.533956,89.73,84.264,22.35,22.15
43862.51389,5.298067,5.526597,89.508,84.187,22.45,22.3
43862.51736,5.29035,5.524702,89.875,84.319,22.45,22.3
43862.52083,5.287005,5.529351,89.618,84.298,22.55,22.4
43862.52431,5.281167,5.52438,89.536,84.091,22.65,22.5
43862.52778,5.272895,5.517821,89.536,84.006,22.75,22.6
43862.53125,5.275977,5.518546,89.392,83.91,22.8,22.7
43862.53472,5.292138,5.509712,89.921,84.585,22.85,22.7
43862.53819,5.287146,5.51423,89.831,84.551,22.95,22.75
43862.54167,5.290115,5.516612,89.686,84.551,22.95,22.8
43862.54514,5.300463,5.517062,89.818,84.431,23,22.85
43862.54861,5.2995,5.510101,89.673,84.539,23.05,22.9
43862.55208,5.292159,5.504706,89.818,84.462,23.1,22.9
43862.55556,5.286625,5.504353,89.673,84.334,23.15,23
43862.55903,5.29056,5.507926,89.714,84.114,23.2,23.05
43862.5625,5.289579,5.508341,89.438,84.169,23.2,23.1
43862.56597,5.2824,5.506312,89.429,84.085,23.3,23.15
43862.56944,5.282234,5.511232,90.113,84.66,23.3,23.25
43862.57292,5.283471,5.510056,90.113,84.878,23.35,23.25
43862.57639,5.275091,5.509343,89.877,84.652,23.4,23.3
43862.57986,5.266165,5.509343,89.941,84.652,23.4,23.3
43862.58333,5.262598,5.509343,89.877,84.652,23.45,23.3
43862.58681,5.26036,5.499025,89.782,84.378,23.5,23.4
43862.59028,5.260363,5.50236,89.928,84.486,23.5,23.45
43862.59375,5.267642,5.509871,89.683,84.409,23.5,23.45
43862.59722,5.265611,5.504971,89.637,84.409,23.5,23.5
43862.60069,5.285493,5.517804,89.538,84.324,23.55,23.55
43862.60417,5.287585,5.51342,89.683,84.324,23.6,23.55
43862.60764,5.287115,5.5165,89.525,84.269,23.65,23.6
43862.61111,5.275415,5.509351,90.224,84.763,23.65,23.55
43862.61458,5.273523,5.500129,89.987,84.763,23.65,23.55
43862.61806,5.273749,5.495002,89.841,84.674,23.65,23.6
43862.62153,5.271312,5.507529,90.078,84.542,23.65,23.6
43862.625,5.270058,5.502598,89.987,84.542,23.65,23.6
43862.62847,5.264158,5.510377,89.987,84.542,23.7,23.65
43862.63194,5.266109,5.517534,89.76,84.389,23.65,23.6
43862.63542,5.26151,5.528626,89.841,84.269,23.75,23.65
43862.63889,5.263944,5.524367,89.67,84.193,23.75,23.7
43862.64236,5.264293,5.522329,89.76,84.377,23.75,23.75
43862.64583,5.273389,5.51339,89.444,84.224,23.75,23.75
43862.64931,5.274798,5.506122,89.38,84.3,23.8,23.75
43862.65278,5.283951,5.506541,89.299,84.084,23.8,23.85
43862.65625,5.28529,5.513923,89.003,83.953,23.85,23.85
43862.65972,5.305638,5.515832,88.641,84,23.85,23.9
43862.66319,5.298114,5.531764,88.77,83.674,23.95,23.9
43862.66667,5.295422,5.538619,88.77,83.674,23.95,23.95
43862.67014,5.284265,5.547409,88.709,83.527,24.05,24.1
43862.67361,5.283466,5.542934,88.619,83.645,24.05,24.15
43862.67708,5.269607,5.537835,88.867,83.561,24.15,24.2
43862.68056,5.26965,5.531402,88.456,83.368,24.2,24.3
43862.68403,5.258699,5.523469,88.362,83.356,24.3,24.35
43862.6875,5.259345,5.528762,88.273,83.131,24.3,24.4
43862.69097,5.262676,5.532623,88.225,83.261,24.4,24.5
43862.69444,5.253381,5.5342,88.539,83.169,24.45,24.55
43862.69792,5.250693,5.544053,87.954,83.031,24.5,24.6
43862.70139,5.257798,5.543267,87.894,82.945,24.6,24.65
43862.70486,5.256263,5.546033,87.942,83.063,24.65,24.7
43862.70833,5.245698,5.553926,88.101,82.859,24.65,24.75
43862.71181,5.242275,5.568201,87.961,82.741,24.65,24.7
43862.71528,5.252685,5.568258,87.633,82.784,24.6,24.75
43862.71875,5.258519,5.568332,87.545,82.675,24.6,24.7
43862.72222,5.247235,5.565412,87.783,82.718,24.55,24.7
43862.72569,5.245969,5.565646,87.475,82.727,24.5,24.65
43862.72917,5.244007,5.570299,87.484,82.399,24.45,24.55
43862.73264,5.240797,5.592867,87.257,82.217,24.35,24.5
43862.73611,5.245008,5.604218,87.265,82.217,24.3,24.45
43862.73958,5.251965,5.603989,87.06,82.279,24.2,24.35
43862.74306,5.249961,5.615812,87.147,82.141,24.15,24.25
43862.74653,5.24535,5.625627,87.147,81.943,24.05,24.2
43862.75,5.253029,5.637289,86.798,81.817,23.9,24.05
43862.75347,5.253029,5.637289,86.798,81.817,23.9,24.05
43862.75694,5.257848,5.645752,86.807,81.794,23.75,23.9
43862.76042,5.271847,5.658864,86.907,81.541,23.6,23.7
43862.76389,5.286189,5.663728,86.624,81.549,23.35,23.5
43862.76736,5.284665,5.673985,86.624,81.568,23.3,23.4
43862.77083,5.284784,5.679249,86.559,81.496,23.25,23.35
43862.77431,5.284373,5.696727,86.352,81.32,23.1,23.2
43862.77778,5.294455,5.701175,86.239,81.331,22.95,23.1
43862.78125,5.291456,5.700849,86.239,81.331,22.95,23
43862.78472,5.300144,5.702787,86.153,81.164,22.85,22.9
43862.78819,5.295051,5.700489,86.153,81.279,22.85,22.9
43862.79167,5.291111,5.699814,86.089,81.279,22.75,22.8
43862.79514,5.280819,5.69113,86.097,81.103,22.65,22.7
43862.79861,5.289762,5.70828,85.972,81.031,22.6,22.6
43862.80208,5.289762,5.70828,85.972,81.031,22.6,22.6
43862.80556,5.294299,5.713547,85.972,81.166,22.5,22.5
43862.80903,5.30039,5.709786,85.887,81.051,22.45,22.5
43862.8125,5.293876,5.718525,85.762,80.979,22.4,22.4
43862.81597,5.286721,5.719794,85.822,80.936,22.3,22.3
43862.81944,5.285164,5.711544,85.686,80.865,22.3,22.25
43862.82292,5.284409,5.719334,85.835,80.876,22.2,22.1
43862.82639,5.282408,5.726465,85.835,80.797,22.15,22.1
43862.82986,5.288255,5.723935,85.698,80.762,22.05,22
43862.83333,5.284936,5.733086,85.549,80.69,22,21.95
43862.83681,5.284641,5.725765,85.634,80.816,21.95,21.9
43862.84028,5.281609,5.726641,85.634,80.702,21.9,21.8
43862.84375,5.280261,5.728135,85.433,80.713,21.8,21.7
43862.84722,5.280261,5.728135,85.433,80.713,21.8,21.7
43862.85069,5.278001,5.723032,85.522,80.828,21.75,21.65
43862.85417,5.268992,5.716507,85.57,80.642,21.7,21.6
43862.85764,5.274121,5.715217,85.31,80.642,21.65,21.55
43862.86111,5.276602,5.717609,85.225,80.528,21.6,21.5
43862.86458,5.277935,5.72478,85.373,80.539,21.55,21.45
43862.86806,5.27161,5.728884,85.373,80.468,21.55,21.4
43862.87153,5.280019,5.732509,85.102,80.397,21.45,21.35
43862.875,5.286802,5.735231,84.891,80.272,21.45,21.35
43862.87847,5.302367,5.73818,84.891,80.343,21.35,21.3
43862.88194,5.299902,5.742832,85.026,80.284,21.35,21.25
43862.88542,5.284502,5.730466,85.026,80.284,21.35,21.25
43862.88889,5.281162,5.72567,84.962,80.213,21.25,21.15
43862.89236,5.284849,5.727147,84.827,80.213,21.25,21.15
43862.89583,5.281232,5.725742,84.743,80.213,21.25,21.05
43862.89931,5.271987,5.730597,84.878,80.213,21.15,21.05
43862.90278,5.268557,5.72761,84.827,80.224,21.1,21
43862.90625,5.273109,5.730809,84.546,80.224,21.1,20.95
43862.90972,5.277573,5.731904,84.668,80.295,21.05,20.95
43862.91319,5.277379,5.732878,84.633,80.111,21,20.9
43862.91667,5.275847,5.740299,84.756,80.033,21,20.9
43862.92014,5.271428,5.727915,84.68,80.111,21,20.9
43862.92361,5.271381,5.718433,84.68,80.236,20.9,20.8
43862.92708,5.279089,5.718636,84.424,80.044,20.9,20.8
43862.93056,5.283462,5.725808,84.415,80.044,20.85,20.75
43862.93403,5.283809,5.727674,84.257,80.044,20.85,20.7
43862.9375,5.282426,5.724207,84.332,80.044,20.8,20.7
43862.94097,5.274931,5.732483,84.415,79.973,20.8,20.7
43862.94444,5.273605,5.732573,84.123,79.903,20.8,20.65
43862.94792,5.281163,5.725245,84.21,80.036,20.75,20.6
43862.95139,5.273171,5.721404,84.269,79.966,20.7,20.6
43862.95486,5.275839,5.731417,84.269,79.977,20.7,20.55
43862.95833,5.272211,5.737617,84.269,79.794,20.7,20.55
43862.96181,5.266517,5.729269,84.269,79.977,20.7,20.55
43862.96528,5.258633,5.724701,84.186,79.864,20.65,20.55
43862.96875,5.251338,5.726342,84.135,79.907,20.65,20.5
43862.97222,5.252135,5.729135,84.135,79.794,20.6,20.5
43862.97569,5.245769,5.735127,84.135,79.794,20.6,20.5
43862.97917,5.253379,5.726686,84.052,79.907,20.6,20.45
43862.98264,5.271964,5.729726,83.978,79.724,20.55,20.45
43862.98611,5.277667,5.736188,83.857,79.794,20.55,20.45
43862.98958,5.273873,5.736196,83.857,79.724,20.55,20.4
43862.99306,5.261845,5.715691,83.774,79.794,20.55,20.4
43862.99653,5.252714,5.723393,83.857,79.724,20.55,20.4
43863,5.254251,5.722731,83.786,79.724,20.5,20.35
43863.00347,5.252212,5.723089,83.786,79.837,20.45,20.35
43863.00694,5.262408,5.723712,83.869,79.724,20.45,20.35
43863.01042,5.260746,5.724834,83.786,79.6,20.45,20.35
43863.01389,5.260942,5.713636,83.786,79.724,20.45,20.35
43863.01736,5.257919,5.709436,83.786,79.735,20.45,20.3
43863.02083,5.257402,5.706729,83.712,79.541,20.45,20.3
43863.02431,5.253792,5.715883,83.786,79.665,20.45,20.3
43863.02778,5.248983,5.718659,83.712,79.665,20.45,20.3
43863.03125,5.250908,5.724349,83.579,79.464,20.45,20.3
43863.03472,5.254529,5.72768,83.579,79.665,20.4,20.3
43863.03819,5.251023,5.726971,83.497,79.541,20.4,20.3
43863.04167,5.248171,5.716077,83.63,79.429,20.4,20.3
43863.04514,5.245151,5.718441,83.497,79.464,20.45,20.3
43863.04861,5.236428,5.714531,83.579,79.464,20.45,20.3
43863.05208,5.238141,5.717085,83.423,79.541,20.45,20.3
43863.05556,5.232181,5.715134,83.497,79.541,20.45,20.3
43863.05903,5.231047,5.708751,83.497,79.464,20.45,20.3
43863.0625,5.236925,5.70226,83.497,79.464,20.4,20.3
43863.06597,5.227975,5.716861,83.482,79.325,20.45,20.25
43863.06944,5.225785,5.723428,83.303,79.395,20.4,20.25
43863.07292,5.22657,5.722465,83.303,79.449,20.4,20.25
43863.07639,5.225704,5.736742,83.229,79.325,20.4,20.2
43863.07986,5.226985,5.733791,83.229,79.395,20.4,20.2
43863.08333,5.230851,5.735337,84.064,80.392,20.35,20.2
43863.08681,5.246695,5.724817,84.356,80.588,20.35,20.15
43863.09028,5.254818,5.696022,84.574,80.774,20.3,20.15
43863.09375,5.252498,5.70249,84.574,80.588,20.3,20.15
43863.09722,5.253351,5.697802,84.772,80.703,20.3,20.1
43863.10069,5.25002,5.702387,84.574,80.703,20.3,20.1
43863.10417,5.252203,5.699492,84.49,80.517,20.25,20.1
43863.10764,5.25514,5.689165,84.368,80.703,20.2,20.1
43863.11111,5.256087,5.695398,84.356,80.703,20.25,20.1
43863.11458,5.253449,5.694777,84.503,80.517,20.2,20.1
43863.11806,5.251086,5.698429,84.452,80.643,20.2,20
43863.12153,5.252821,5.695857,84.235,80.529,20.2,20
43863.125,5.254443,5.702989,84.293,80.529,20.15,20
43863.12847,5.246522,5.702561,84.368,80.333,20.15,20
43863.13194,5.248922,5.695206,84.368,80.458,20.1,20
43863.13542,5.260377,5.691068,85.588,81.906,20.1,19.95
43863.13889,5.284332,5.693649,86.012,81.851,20.1,19.95
43863.14236,5.292887,5.69409,86.235,81.915,20.1,19.9
43863.14583,5.307698,5.698332,85.866,81.726,20.05,19.9
43863.14931,5.305514,5.695319,86.003,81.842,20.05,19.9
43863.15278,5.321047,5.688977,85.789,81.726,20,19.9
43863.15625,5.305277,5.706244,86.003,81.654,20,19.85
43863.15972,5.300342,5.710395,85.866,81.77,20,19.9
43863.16319,5.293546,5.70192,85.926,81.842,20,19.85
43863.16667,5.290882,5.708255,85.789,81.697,20,19.85
43863.17014,5.288095,5.707869,85.716,81.501,19.95,19.85
43863.17361,5.287948,5.711409,85.716,81.581,19.95,19.85
43863.17708,5.294254,5.70979,85.801,81.654,19.95,19.85
43863.18056,5.282201,5.707165,85.592,81.313,19.95,19.85
43863.18403,5.283066,5.712515,85.64,81.501,19.95,19.85
43863.1875,5.296646,5.711463,87.622,82.766,19.95,19.85
43863.19097,5.336575,5.703687,87.764,82.958,19.95,19.85
43863.19444,5.353558,5.693193,87.622,82.883,19.95,19.85
43863.19792,5.366822,5.695365,87.535,82.809,19.95,19.8
43863.20139,5.375005,5.687026,87.481,82.809,19.95,19.85
43863.20486,5.373513,5.677862,87.394,82.809,19.95,19.85
43863.20833,5.357095,5.674931,87.622,82.727,19.95,19.8
