%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43859.81250,   0,   0,  606,  4.2,  4.9,  80,  1.8, 29.5,  0.0, 87.7, 17.2,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  74,  74, 30.0, 30.0, 15.5, 15.8,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  4.0,  6.0
43859.81597,   0,   0,  578,  4.2,  4.9,  74,  1.8, 30.1,  0.0, 87.5, 16.7,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  83,  74, 30.0, 30.0, 15.5, 15.6,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  5.0,  6.0
43859.81944,   0,   0,  576,  4.2,  4.9,  74,  1.9, 30.7,  0.0, 86.4, 16.4,    0,   0,   9,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  83,  83, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  9.0,  9.0
43859.82292,   0,   0,  572,  4.2,  4.9,  83,  1.9, 30.5,  0.0, 86.1, 16.4,    0,   0,   9,   4,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  83,  83, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  9.0,  9.0
43859.82639,   0,   0,  569,  4.2,  4.9,  92,  2.0, 30.3,  0.0, 85.9, 16.4,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  6.0,  6.0
43859.82986,   0,   0,  564,  4.2,  4.9,  92,  1.9, 30.4,  0.0, 86.5, 16.4,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  6.0,  6.0
43859.83333,   0,   0,  553,  4.2,  4.9,  92,  1.8, 30.1,  0.0, 87.2, 16.4,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  6.0
43859.83681,   0,   0,  566,  4.2,  4.9,  92,  1.6, 30.2,  0.0, 88.6, 16.5,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  3.0
43859.84028,   0,   0,  564,  4.2,  4.9,  92,  1.6, 30.2,  0.0, 88.5, 16.6,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 29.0, 29.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  3.0
43859.84375,   0,   0,  575,  4.2,  4.9,  92,  1.6, 28.9,  0.0, 88.8, 16.5,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 29.0, 29.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  3.0
43859.84722,   0,   0,  563,  4.2,  4.9,  92,  1.5, 28.4,  0.0, 89.4, 16.3,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  91,  92, 30.0, 29.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  3.0
43859.85069,   0,   0,  564,  4.2,  4.9,  91,  1.4, 29.7,  0.0, 90.3, 16.4,    0,   0,   0,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  91,  91, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.85417,   0,   0,  563,  4.2,  5.0,  91,  1.3, 30.6,  0.0, 90.8, 16.2,    0,   0,   0,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 30.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.85764,   0,   0,  572,  4.2,  4.9,  92,  1.3, 30.4,  0.0, 90.6, 16.4,    0,   0,   0,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 30.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.86111,   0,   0,  584,  4.2,  4.9,  93,  1.3, 30.5,  0.0, 90.8, 16.5,    0,   0,   0,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 31.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.86458,   0,   0,  581,  4.2,  4.9,  93,  1.2, 30.6,  0.0, 91.5, 16.4,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 31.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.86806,   0,   0,  575,  4.2,  5.0,  93,  1.2, 30.8,  0.0, 91.7, 16.5,    0,   0,   1,   0,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  93, 32.0, 31.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  0.0
43859.87153,   0,   0,  581,  4.2,  4.9,  92,  1.2, 31.7,  0.0, 91.8, 16.6,    0,   0,   2,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.87500,   0,   0,  579,  4.2,  5.0,  92,  1.2, 32.4,  0.0, 91.5, 16.5,    0,   0,   2,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.87847,   0,   0,  578,  4.2,  4.9,  91,  1.2, 32.5,  0.0, 91.1, 16.3,    0,   0,   2,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  91, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  4.0,  0.0
43859.88194,   0,   0,  579,  4.2,  4.9,  86,  1.3, 32.4,  0.0, 90.8, 16.2,    0,   0,   5,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  86, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  5.0,  5.0
43859.88542,   0,   0,  569,  4.2,  4.9,  86,  1.3, 32.4,  0.0, 90.2, 16.1,    0,   0,   5,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  91, 32.0, 32.0, 15.5, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  5.0,  5.0
43859.88889,   0,   0,  569,  4.2,  4.9,  91,  1.3, 32.1,  0.0, 90.6, 16.1,    0,   0,   5,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  92, 31.0, 32.0, 15.4, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  2.0,  5.0
43859.89236,   0,   0,  570,  4.2,  5.0,  93,  1.5, 31.2,  0.0, 89.2, 16.2,    0,   0,   2,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 31.0, 15.4, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  2.0,  2.0
43859.89583,   0,   0,  574,  4.2,  5.0,  93,  1.4, 30.4,  0.0, 89.9, 16.4,    0,   0,   2,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 31.0, 15.4, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  2.0,  2.0
43859.89931,   0,   0,  576,  4.2,  5.0,  93,  1.3, 30.5,  0.0, 90.4, 16.3,    0,   0,   2,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 31.0, 15.4, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  2.0,  2.0
43859.90278,   0,   0,  562,  4.2,  5.0,  93,  1.3, 30.6,  0.0, 90.7, 16.4,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.4, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.90625,   0,   0,  573,  4.2,  5.0,  92,  1.2, 30.8,  0.0, 91.0, 16.3,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.4, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.90972,   0,   0,  581,  4.2,  5.0,  92,  1.2, 31.1,  0.0, 91.3, 16.2,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.4, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.91319,   0,   0,  584,  4.2,  5.0,  92,  1.2, 31.2,  0.0, 91.0, 16.3,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.4, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.91667,   0,   0,  573,  4.2,  5.0,  92,  1.3, 31.4,  0.0, 90.9, 16.3,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.3, 15.4,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.92014,   0,   0,  581,  4.2,  5.0,  92,  1.2, 31.4,  0.0, 91.2, 16.2,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  93, 31.0, 31.0, 15.3, 15.3,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.92361,   0,   0,  575,  4.2,  5.0,  92,  1.2, 31.5,  0.0, 91.1, 16.2,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.3, 15.3,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.92708,   0,   0,  584,  4.2,  5.0,  92,  1.2, 31.7,  0.0, 91.2, 16.1,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.3, 15.3,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.93056,   0,   0,  584,  4.2,  5.0,  92,  1.2, 31.6,  0.0, 91.3, 16.3,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.3, 15.3,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.93403,   0,   0,  594,  4.2,  5.0,  92,  1.1, 31.5,  0.0, 91.9, 16.1,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.3, 15.3,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.93750,   0,   0,  583,  4.2,  5.0,  92,  1.1, 31.3,  0.0, 92.0, 16.3,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  92,  92, 31.0, 31.0, 15.2, 15.3,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  1.0,  0.0
43859.94097,   0,   0,  582,  4.2,  5.0,  91,  1.2, 31.2,  0.0, 91.5, 16.2,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  91,  91, 31.0, 31.0, 15.2, 15.3,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  1.0,  1.0
43859.94444,   0,   0,  586,  4.2,  5.0,  91,  1.2, 31.1,  0.0, 91.2, 16.3,    0,   0,   6,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  82,  91, 31.0, 31.0, 15.2, 15.2,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  6.0,  6.0
43859.94792,   0,   0,  576,  4.2,  5.0,  91,  1.2, 31.0,  0.0, 91.2, 16.2,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  82,  82, 31.0, 31.0, 15.2, 15.2,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  6.0,  6.0
43859.95139,   0,   0,  570,  4.2,  5.0,  90,  1.3, 30.8,  0.0, 90.6, 15.8,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  82,  85, 31.0, 31.0, 15.2, 15.2,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  9.0,  6.0
43859.95486,   0,   0,  563,  4.2,  5.0,  88,  1.4, 30.7,  0.0, 89.6, 15.4,    0,   0,   6,   4,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  88,  88, 31.0, 31.0, 15.2, 15.2,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  6.0,  6.0
43859.95833,   0,   0,  560,  4.2,  5.0,  88,  1.4, 30.5,  0.0, 89.4, 15.3,    0,   0,   6,   3,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  94,  94, 31.0, 31.0, 15.2, 15.2,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  6.0
43859.96181,   0,   0,  548,  4.2,  5.0,  93,  1.5, 30.5,  0.0, 88.9, 15.5,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  94,  94, 31.0, 31.0, 15.2, 15.2,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  3.0
43859.96528,   0,   0,  560,  4.2,  5.0,  94,  1.4, 30.4,  0.0, 89.8, 15.8,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  94,  94, 30.0, 30.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  3.0
43859.96875,   0,   0,  548,  4.2,  5.0,  94,  1.4, 30.4,  0.0, 89.8, 15.8,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  94,  94, 30.0, 30.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  3.0,  3.0
43859.97222,   0,   0,  559,  4.2,  5.0,  94,  1.3, 30.4,  0.0, 90.3, 15.7,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  94, 31.0, 30.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  3.0
43859.97569,   0,   0,  559,  4.2,  5.0,  93,  1.2, 30.4,  0.0, 90.8, 15.9,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 31.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.97917,   0,   0,  543,  4.2,  5.0,  93,  1.2, 30.4,  0.0, 90.8, 15.9,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   0,   0,  93,  93, 31.0, 31.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.98264,   0,   0,  547,  4.2,  5.0,  93,  1.2, 30.4,  0.0, 91.2, 15.8,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,   8,   0,  94,  94, 31.0, 31.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.98611,   0,   8,  563,  4.2,  5.0,  93,  1.1, 30.4,  0.0, 91.5, 16.0,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,  75,  50,  93,  93, 31.0, 31.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.98958,   0,  50,  562,  4.2,  5.0,  92,  1.1, 30.4,  0.0, 91.9, 16.0,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,  92,  50,  92,  92, 31.0, 31.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  0.0,  0.0
43859.99306,   0,  50,  550,  4.2,  5.0,  92,  1.0, 30.4,  0.0, 92.4, 16.1,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,  95,  95,  92,  92, 31.0, 31.0, 15.0, 15.0,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  4.0,  0.0
43859.99653,   0,  95,  555,  4.2,  5.0,  92,  1.0, 30.4,  0.0, 92.3, 16.1,    0,   0,   1,   1,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,  95,  95,  92,  92, 31.0, 31.0, 15.0, 15.0,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  4.0,  0.0
43860.00000,   0,  95,  562,  4.2,  5.0,  92,  1.1, 30.4,  0.0, 91.9, 16.5,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  1.5,  1.5,   0, NaN,   0, NaN,   0, NaN,   0, NaN, 6.2,  95,  95,  52,  92, 31.0, 31.0, 15.0, 15.0,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  4.0,  4.0
43860.00347, 100,  95,  564,  4.2,  5.0,  81,  1.1, 30.4,  0.0, 92.1, 16.7,    0,   0,   4,   2, 100, 100, 0.0000,    0,    0,  1.5,  1.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 6.2,  95,  95,  44,  44, 31.0, 31.0, 15.1, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  4.0,  4.0
43860.00694, 100,  95,  567,  4.2,  5.0,  52,  1.1, 30.5,  0.0, 92.0, 17.0,  197, 197,   4,   2, 100, 100, 0.0000,    0,    0,  0.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,  43,  43, 29.0, 31.0, 15.3, 15.1,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  7.0,  4.0
43860.01042, 100,  95,  557,  4.2,  5.0,  44,  1.2, 31.6,  0.0, 91.6, 16.9,  197, 197,   7,   3, 100, 100, 0.0000,    0,    0,  0.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,  43,  43, 29.0, 32.0, 15.3, 15.2,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  7.0,  7.0
43860.01389, 100,  95,  535,  4.2,  5.0,  43,  1.1, 31.1,  0.0, 92.4, 17.6,  197, 197,   7,   3, 100, 100, 0.0002,  600,    0,  0.5,  0.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,  42,  42, 29.0, 29.0, 15.6, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  7.0,  7.0
43860.01736, 100,  95,  540,  4.2,  5.0,  42,  1.6, 30.4,  0.0, 89.5, 18.3,  197, 197,   7,   3, 100, 100, 0.0004,  600,    0,  0.5,  0.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,  42,  42, 29.0, 29.0, 15.6, 15.5,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080,  7.0,  7.0
43860.02083, 100,  95,  525,  4.2,  5.0,  42,  2.4, 29.3,  0.0, 85.2, 18.9,  197, 197,   7,   3, 100, 100, 0.0006,  560,  600,  1.5,  0.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,  41,  42, 30.0, 29.0, 15.9, 15.6,  0.0,  0.0,  NaN, 30.0, 30.0, 32.0, 1080, 1080, 10.0,  7.0
43860.02431, 100,  95,  503,  0.0,  5.0,  41,  2.6, 28.6,  0.0, 84.3, 19.2,  197, 197,  10,   6, 100, 100, 0.0004,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,  41,  41, 31.0, 31.0, 15.9, 15.9,  0.0,  0.0,  NaN, 30.0, 30.0,  0.0, 1080, 1080, 10.0, 10.0
43860.02778, 100,  95,  503,  0.0,  5.0,  41,  2.8, 31.1,  0.0, 83.5, 19.5,  197, 197,  10,   5, 100, 100, 0.0002,  560,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,   0,  22, 34.0, 31.0, 16.2, 15.9,  0.0,  0.0,  NaN, 30.0, 30.0,  0.0, 1080, 1080,  4.0, 10.0
43860.03125, 100,  95,  487,  0.0,  5.0,  22,  3.2, 34.5,  0.0, 81.3, 19.8,  197, 197,  13,   6, 100, 100, 0.0000,  600,  560,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,   0,  22, 34.0, 34.0, 16.2, 16.0,  0.0,  0.0,  NaN, 30.0, 30.0,  0.0, 1080, 1080,  4.0, 13.0
43860.03472, 100,  95,  509,  0.0,  5.0,  18,  3.2, 34.9,  0.0, 81.4, 20.0,  197, 197,   7,   2, 100, 100, 0.0022,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 6.2,  95,  95,   0,   0, 31.0, 33.0, 16.7, 16.5,  0.0,  0.0,  NaN, 30.0, 30.0,  0.0, 1080, 1080,  7.0,  7.0
