time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43894.82,4.652702,5.039651,70.364,74.249,23.4,23.1
43894.82,4.665872,5.03517,70.256,74.178,23.3,23.1
43894.82,4.673059,5.035673,70.095,74.118,23.25,23
43894.83,4.663645,5.038069,70.205,74.012,23.2,22.85
43894.83,4.666258,5.049161,70.044,73.781,23.1,22.75
43894.83,4.679193,5.064119,69.872,73.805,23,22.7
43894.84,4.680096,5.062682,69.921,73.645,22.95,22.6
43894.84,4.678184,5.062866,69.931,73.752,22.9,22.55
43894.84,4.67027,5.063293,69.838,73.523,22.75,22.45
43894.85,4.666486,5.060072,69.77,73.523,22.7,22.4
43894.85,4.672482,5.060279,69.777,73.433,22.65,22.3
43894.85,4.678313,5.057267,69.616,73.294,22.55,22.2
43894.86,4.682664,5.052562,69.616,73.3,22.45,22.1
43894.86,4.688126,5.052983,69.549,73.211,22.45,22
43894.86,4.694559,5.053737,69.446,73.11,22.35,21.95
43894.87,4.69614,5.052183,69.379,72.965,22.25,21.8
43894.87,4.701396,5.06411,69.329,72.807,22.1,21.7
43894.88,4.707719,5.065028,69.226,72.738,22.05,21.6
43894.88,4.704654,5.06495,69.17,72.749,21.9,21.5
43894.88,4.706108,5.070273,69.17,72.58,21.9,21.45
43894.89,4.721183,5.090276,68.808,72.423,21.75,21.3
43894.89,4.731908,5.089021,68.747,72.448,21.7,21.25
43894.89,4.734934,5.094269,68.747,72.28,21.6,21.2
43894.90,4.733857,5.1149,68.691,71.973,21.5,21.05
43894.90,4.733151,5.114339,68.691,71.945,21.45,21
43894.90,4.733957,5.120429,68.523,71.583,21.4,20.95
43894.91,4.730257,5.118204,68.533,71.749,21.35,20.9
43894.91,4.731783,5.110937,68.467,71.617,21.25,20.8
43894.91,4.734983,5.112346,68.356,71.452,21.25,20.8
43894.92,4.736359,5.116776,68.3,71.378,21.15,20.7
43894.92,4.732013,5.10671,68.234,71.446,21.1,20.7
43894.92,4.729882,5.104622,68.234,71.116,21.1,20.65
43894.93,4.734145,5.10237,68.067,71.28,21,20.6
43894.93,4.728441,5.102127,68.178,71.156,20.95,20.55
43894.93,4.72897,5.093233,68.012,71.156,20.9,20.55
43894.94,4.729148,5.092815,68.012,70.991,20.85,20.5
43894.94,4.736108,5.105612,67.95,70.918,20.75,20.45
43894.94,4.737234,5.111006,67.95,70.765,20.75,20.4
43894.95,4.732525,5.117055,67.79,70.765,20.7,20.35
43894.95,4.72622,5.113851,67.79,70.494,20.65,20.3
43894.95,4.725599,5.114035,67.724,70.427,20.6,20.25
43894.96,4.728129,5.112189,67.724,70.427,20.55,20.25
43894.96,4.731229,5.118526,67.724,70.265,20.55,20.2
43894.97,4.735055,5.121449,67.635,70.265,20.5,20.2
43894.97,4.733019,5.116233,67.569,70.258,20.45,20.15
43894.97,4.728414,5.111974,67.504,70.298,20.45,20.1
43894.98,4.727198,5.113544,67.504,70.034,20.4,20.1
43894.98,4.724176,5.108938,67.339,69.968,20.4,20.1
43894.98,4.730667,5.115953,67.504,69.901,20.3,20
43894.99,4.726746,5.112841,67.339,69.872,20.3,20
43894.99,4.727692,5.105359,67.274,69.74,20.3,20
43894.99,4.72525,5.117542,67.343,69.645,20.2,19.9
43895.00,4.727208,5.121236,67.278,69.674,20.2,19.9
43895.00,4.733596,5.121199,67.169,69.513,20.2,19.9
43895.00,4.740374,5.118744,67.104,69.546,20.15,19.85
43895.01,4.733521,5.114447,67.104,69.589,20.15,19.85
43895.01,4.733521,5.118524,67.104,69.356,20.15,19.85
43895.01,4.728351,5.116751,67.038,69.291,20.15,19.85
43895.02,4.720732,5.118671,67.038,69.385,20.15,19.85
43895.02,4.723896,5.127264,66.891,69.291,20.1,19.85
43895.02,4.727098,5.11657,66.832,69.159,20.15,19.85
43895.03,4.731203,5.108648,66.832,69.094,20.15,19.95
43895.03,4.732029,5.109719,66.832,68.999,20.15,19.95
43895.03,4.731172,5.098207,66.767,69.065,20.2,19.95
43895.04,4.729154,5.095608,66.604,69.034,20.2,20
43895.04,4.710478,5.104348,66.659,68.577,20.25,20
43895.05,4.707217,5.110501,66.659,68.67,20.25,20
43895.05,4.706372,5.099412,66.594,68.418,20.3,20.05
43895.05,4.711986,5.090828,66.334,68.316,20.3,20.05
43895.06,4.717394,5.090828,66.269,68.316,20.3,20.05
43895.06,4.725335,5.087303,66.14,68.055,20.3,20.15
43895.06,4.72189,5.084205,66.205,67.892,20.3,20.15
43895.07,4.723462,5.096615,66.043,67.827,20.35,20.15
43895.07,4.735258,5.102191,65.872,67.762,20.35,20.15
43895.07,4.740495,5.111351,65.979,67.514,20.35,20.15
43895.08,4.742093,5.106227,65.814,67.541,20.35,20.2
43895.08,4.747661,5.100254,65.686,67.541,20.35,20.2
43895.08,4.750411,5.098162,65.686,67.541,20.35,20.2
43895.09,4.752051,5.100511,65.589,67.315,20.4,20.25
43895.09,4.756605,5.105476,65.525,67.251,20.35,20.2
43895.09,4.753725,5.083154,66.107,68.862,20.35,20.25
43895.10,4.743538,5.075072,66.334,69.087,20.35,20.25
43895.10,4.736322,5.080294,66.334,68.993,20.35,20.2
43895.10,4.738603,5.069591,66.398,69.153,20.35,20.2
43895.11,4.743798,5.054811,66.398,69.126,20.35,20.2
43895.11,4.742133,5.057713,66.334,69.087,20.35,20.25
43895.11,4.744077,5.057288,66.334,69.021,20.35,20.25
43895.12,4.747588,5.073203,66.334,69.021,20.35,20.25
43895.12,4.752533,5.069727,66.334,68.928,20.35,20.25
43895.13,4.752898,5.076044,66.334,68.956,20.35,20.25
43895.13,4.757085,5.073822,66.334,68.89,20.35,20.25
43895.13,4.755736,5.072686,66.334,68.862,20.35,20.25
43895.14,4.747612,5.073696,68.067,71.245,20.35,20.25
43895.14,4.743923,5.073696,68.133,71.245,20.35,20.25
43895.14,4.738003,5.059564,68.3,71.41,20.35,20.25
43895.15,4.737031,5.055247,68.234,71.245,20.35,20.25
43895.15,4.734343,5.048939,68.234,71.148,20.35,20.25
43895.15,4.731078,5.047566,68.3,71.11,20.35,20.25
43895.16,4.731185,5.042987,68.2,71.013,20.35,20.3
43895.16,4.739914,5.049053,68.133,71.013,20.35,20.25
43895.16,4.741109,5.055309,68.133,70.843,20.35,20.25
43895.17,4.74693,5.065871,68.067,70.709,20.35,20.25
43895.17,4.7547,5.060982,67.902,70.776,20.35,20.25
43895.17,4.754651,5.075415,68.067,70.668,20.35,20.25
43895.18,4.738264,5.062936,70.369,73.635,20.3,20.25
43895.18,4.740579,5.055999,70.369,73.635,20.3,20.25
43895.18,4.740866,5.062844,70.369,73.464,20.3,20.25
43895.19,4.747351,5.058095,70.301,73.394,20.35,20.25
43895.19,4.745488,5.058095,70.198,73.394,20.35,20.25
43895.19,4.755222,5.065452,70.233,73.218,20.35,20.25
43895.20,4.760785,5.068789,70.13,73.249,20.35,20.3
43895.20,4.755619,5.070975,70.233,73.18,20.35,20.3
43895.20,4.757008,5.067729,70.062,73.079,20.35,20.35
43895.21,4.750502,5.071843,70.062,73.01,20.4,20.35
43895.21,4.749776,5.067986,69.994,72.941,20.35,20.35
43895.22,4.742991,5.061917,72.106,75.673,20.4,20.4
43895.22,4.736801,5.059497,72.283,75.849,20.4,20.4
43895.22,4.731867,5.051271,72.106,76.027,20.45,20.4
43895.23,4.722702,5.048658,72.142,75.849,20.45,20.4
43895.23,4.722255,5.036043,72.036,75.704,20.45,20.4
43895.23,4.725692,5.025612,72.008,75.692,20.5,20.45
43895.24,4.716733,5.032319,71.902,75.62,20.5,20.45
43895.24,4.721116,5.035156,71.832,75.437,20.5,20.45
43895.24,4.727078,5.037114,71.832,75.334,20.5,20.45
43895.25,4.728389,5.040073,71.662,75.365,20.55,20.45
43895.25,4.729124,5.046552,71.768,75.293,20.55,20.5
43895.25,4.730447,5.040212,71.699,75.118,20.55,20.5
43895.26,4.720753,5.040212,73.72,75.118,20.55,20.5
43895.26,4.713943,5.013542,73.539,78.051,20.55,20.5
43895.26,4.691506,4.987234,73.401,77.912,20.5,20.5
43895.27,4.689586,4.979972,73.138,77.73,20.55,20.5
43895.27,4.691644,4.975965,73.06,77.935,20.5,20.45
43895.27,4.693123,4.976324,72.995,77.624,20.55,20.5
43895.28,4.69238,4.987895,72.988,77.479,20.5,20.45
43895.28,4.688525,4.988254,72.988,77.617,20.45,20.45
43895.28,4.688724,4.996186,72.916,77.479,20.45,20.45
43895.29,4.690624,5.002712,72.809,77.403,20.45,20.45
43895.29,4.698397,4.99973,72.667,77.32,20.45,20.45
43895.30,4.698397,5.001708,72.667,77.374,20.45,20.45
43895.30,4.704803,4.989158,72.667,77.32,20.45,20.45
43895.30,4.711646,4.989158,72.531,77.32,20.45,20.45
43895.31,4.71436,4.988725,72.531,77.14,20.45,20.45
43895.31,4.716266,4.992337,72.531,76.99,20.45,20.45
43895.31,4.706118,4.994006,72.46,76.885,20.45,20.45
43895.32,4.711153,5.001155,72.353,76.81,20.45,20.5
43895.32,4.718774,5.004288,72.212,76.619,20.45,20.5
43895.32,4.719412,4.996525,72.212,76.81,20.45,20.5
43895.33,4.712446,5.005388,72.219,76.434,20.5,20.5
43895.33,4.71171,5.007692,72.042,76.538,20.55,20.5
43895.33,4.712954,5.007246,72.042,76.464,20.55,20.5
43895.34,4.708364,5.006852,71.972,76.464,20.55,20.5
43895.34,4.711791,5.003559,71.972,76.39,20.55,20.5
43895.34,4.704109,5.00334,71.902,76.285,20.6,20.5
43895.35,4.702762,5.000393,71.726,76.285,20.6,20.55
43895.35,4.698319,4.99379,71.832,76.285,20.6,20.6
43895.35,4.697408,4.997531,71.768,76.034,20.6,20.6
43895.36,4.701704,4.988159,73.138,77.981,20.6,20.6
43895.36,4.701942,4.977861,73.401,77.981,20.6,20.6
43895.36,4.705687,4.973997,73.257,77.912,20.6,20.6
43895.37,4.699442,4.969676,73.246,77.73,20.65,20.6
43895.37,4.69127,4.964073,73.174,77.766,20.7,20.6
43895.38,4.68616,4.962587,73.174,77.66,20.7,20.65
43895.38,4.66813,4.950037,74.731,79.178,20.8,20.7
43895.38,4.648959,4.939168,74.184,78.85,20.85,20.75
43895.39,4.64344,4.923834,74.11,78.594,20.85,20.8
43895.39,4.638695,4.914056,73.845,78.688,21,20.9
43895.39,4.62471,4.90494,73.953,78.759,21.1,21
43895.40,4.625695,4.904746,73.88,78.476,21.1,21
43895.40,4.621478,4.90405,75.089,78.476,21.2,21.05
43895.40,4.611629,4.899318,74.412,79.087,21.3,21.1
43895.41,4.613468,4.887701,74.271,78.945,21.3,21.15
43895.41,4.604254,4.889691,74.271,78.933,21.3,21.2
43895.41,4.600833,4.880164,74.015,78.933,21.4,21.25
43895.42,4.601701,4.885635,74.015,78.748,21.4,21.25
43895.42,4.593243,4.891469,75.146,78.641,21.4,21.25
43895.42,4.589802,4.872395,74.658,79.154,21.4,21.25
43895.43,4.599979,4.875157,74.229,78.897,21.35,21.25
43895.43,4.60739,4.876348,74.197,78.826,21.35,21.25
43895.43,4.607192,4.880038,74.015,78.826,21.35,21.25
43895.44,4.60223,4.884955,73.931,78.641,21.45,21.25
43895.44,4.59866,4.889737,74.958,79.569,21.45,21.25
43895.44,4.598825,4.890049,74.55,79.154,21.45,21.25
43895.45,4.591728,4.890299,74.219,78.969,21.45,21.3
43895.45,4.597284,4.879742,74.078,78.897,21.45,21.35
43895.45,4.59074,4.878024,73.896,78.826,21.5,21.35
43895.46,4.586384,4.879829,73.931,78.748,21.55,21.35
43895.46,4.586734,4.878818,73.823,79.597,21.55,21.4
43895.47,4.570163,4.874783,74.293,79.064,21.6,21.45
43895.47,4.573483,4.872714,74.151,78.957,21.6,21.45
43895.47,4.569406,4.869636,74.078,78.885,21.65,21.45
43895.48,4.570012,4.861655,73.896,78.992,21.65,21.45
43895.48,4.571056,4.863014,73.823,78.814,21.65,21.5
43895.48,4.566481,4.861249,74.958,79.478,21.65,21.55
43895.49,4.561549,4.858146,74.464,79.143,21.75,21.55
43895.49,4.547636,4.864356,74.141,78.885,21.75,21.55
43895.49,4.545737,4.860934,73.993,78.992,21.75,21.6
43895.50,4.539621,4.851744,73.993,78.885,21.75,21.6
43895.50,4.528297,4.859684,73.914,78.689,21.85,21.7
43895.50,4.532313,4.85213,74.94,79.658,21.85,21.7
43895.51,4.525461,4.843422,74.458,79.254,21.85,21.7
43895.51,4.525488,4.844749,73.952,79.057,21.85,21.7
43895.51,4.525278,4.841406,74.06,78.985,21.85,21.7
43895.52,4.529569,4.846076,73.987,78.795,21.85,21.7
43895.52,4.52742,4.851408,73.732,78.795,21.85,21.7
43895.52,4.526553,4.843376,74.865,79.646,21.85,21.75
43895.53,4.52305,4.842625,74.383,79.195,21.85,21.75
43895.53,4.521927,4.825889,74.134,78.938,21.85,21.75
43895.53,4.517075,4.826163,73.879,79.045,21.85,21.75
43895.54,4.514047,4.839444,73.805,79.045,21.85,21.75
43895.54,4.516066,4.841206,73.805,78.866,21.85,21.75
43895.55,4.510021,4.839894,74.681,78.866,21.85,21.75
43895.55,4.494031,4.836119,74.201,79.195,21.85,21.8
43895.55,4.492054,4.831588,74.06,79.124,21.85,21.75
43895.56,4.491417,4.838987,73.952,79.124,21.85,21.8
43895.56,4.489438,4.836129,73.805,78.973,21.9,21.8
43895.56,4.488663,4.845929,73.625,78.795,21.9,21.85
43895.57,4.4846,4.839778,74.745,79.646,21.95,21.9
43895.57,4.478819,4.839778,74.264,79.646,21.95,21.9
43895.57,4.479307,4.834347,74.123,79.124,21.95,21.9
43895.58,4.480752,4.828803,73.976,79.112,22,21.95
43895.58,4.47372,4.827403,73.722,79.033,22.05,21.95
43895.58,4.46689,4.831548,73.722,78.855,22.05,22
43895.59,4.466896,4.832838,74.67,78.855,22.05,22
43895.59,4.469624,4.831246,74.015,79.112,22.05,22
43895.59,4.476211,4.826942,73.76,79.231,22.05,22
43895.60,4.476211,4.829472,73.76,78.855,22.05,22.05
43895.60,4.474803,4.831333,73.687,78.82,22.1,22.05
43895.60,4.467069,4.834969,73.603,78.855,22.15,22.05
43895.61,4.465734,4.834206,74.734,79.526,22.15,22.05
43895.61,4.458962,4.836773,74.253,79.184,22.15,22.1
43895.61,4.459784,4.836532,73.931,79.005,22.15,22.1
43895.62,4.452814,4.833203,73.784,78.914,22.15,22.15
43895.62,4.447425,4.843257,73.676,78.843,22.25,22.15
43895.63,4.445885,4.836116,73.603,79.021,22.25,22.15
43895.63,4.445028,4.826655,74.659,79.687,22.25,22.2
43895.63,4.441703,4.819526,74.112,79.244,22.25,22.15
43895.64,4.444334,4.821139,73.931,78.993,22.25,22.15
43895.64,4.443364,4.817787,73.846,78.907,22.3,22.25
43895.64,4.442615,4.823836,73.593,78.907,22.3,22.25
43895.65,4.443872,4.828897,73.593,78.729,22.3,22.25
43895.65,4.446078,4.836259,73.513,78.836,22.35,22.25
43895.65,4.455783,4.848895,73.513,78.836,22.35,22.25
43895.66,4.453367,4.843087,73.44,78.658,22.35,22.25
43895.66,4.451889,4.845194,73.368,78.552,22.35,22.25
43895.66,4.452844,4.842381,73.25,78.658,22.4,22.25
43895.67,4.458318,4.840705,73.184,78.391,22.4,22.3
43895.67,4.457031,4.842241,73.112,78.497,22.4,22.3
43895.67,4.461486,4.850913,72.933,78.32,22.4,22.3
43895.68,4.460025,4.854186,72.968,78.243,22.4,22.3
43895.68,4.465461,4.847571,72.789,78.067,22.4,22.3
43895.68,4.467669,4.845635,72.824,78.067,22.4,22.3
43895.69,4.476473,4.845635,72.646,78.067,22.4,22.3
43895.69,4.486312,4.858139,72.468,77.821,22.4,22.3
43895.69,4.491594,4.856841,72.468,77.891,22.4,22.3
43895.70,4.499809,4.858417,72.397,77.821,22.4,22.3
43895.70,4.505218,4.860355,72.333,77.744,22.4,22.35
43895.70,4.496014,4.864556,72.322,77.639,22.5,22.4
43895.71,4.489568,4.863095,72.322,77.57,22.5,22.4
43895.71,4.489108,4.86506,72.181,77.605,22.5,22.4
43895.72,4.496122,4.865571,72.075,77.5,22.5,22.4
43895.72,4.49161,4.864246,72.004,77.238,22.55,22.5
43895.72,4.501466,4.856968,71.934,77.308,22.55,22.5
43895.73,4.496572,4.850455,71.934,77.238,22.6,22.5
43895.73,4.500548,4.850652,71.864,77.162,22.6,22.5
43895.73,4.501748,4.852202,71.794,77.267,22.6,22.5
43895.74,4.504103,4.854575,71.688,77.086,22.6,22.5
43895.74,4.514092,4.861458,71.618,77.004,22.6,22.5
43895.74,4.517494,4.87911,71.618,76.888,22.6,22.5
43895.75,4.51979,4.885683,71.555,76.709,22.6,22.5
43895.75,4.517709,4.883614,71.485,76.738,22.6,22.5
43895.75,4.517709,4.883614,71.485,76.738,22.6,22.5
43895.76,4.515221,4.872801,71.289,76.663,22.6,22.5
43895.76,4.513793,4.873292,71.289,76.484,22.65,22.5
43895.76,4.518869,4.878263,71.151,76.409,22.6,22.5
43895.77,4.521195,4.879436,71.151,76.409,22.6,22.5
43895.77,4.525052,4.890234,71.046,76.225,22.6,22.5
43895.77,4.534163,4.896116,70.977,76.15,22.6,22.5
43895.78,4.53825,4.906254,70.908,76.076,22.55,22.45
43895.78,4.53953,4.912361,70.735,76.002,22.5,22.4
43895.78,4.547833,4.912816,70.741,75.947,22.45,22.3
43895.79,4.54903,4.915073,70.683,75.844,22.4,22.25
43895.79,4.550705,4.921428,70.683,75.741,22.35,22.15
43895.80,4.558288,4.925186,70.516,75.576,22.3,22
43895.80,4.566353,4.941556,70.516,75.43,22.2,21.9
43895.80,4.58255,4.946271,70.39,75.43,22.1,21.85
43895.81,4.57879,4.965758,70.465,75.193,22.05,21.7
43895.81,4.582079,4.97391,70.303,75.193,21.95,21.65
43895.81,4.591371,4.993862,70.235,75.12,21.85,21.5
43895.82,4.598769,4.99526,70.177,74.957,21.75,21.4
43895.82,4.593626,5.000699,70.177,74.878,21.75,21.4
43895.82,4.596388,4.98028,70.109,74.957,21.65,21.3
43895.83,4.597159,4.988807,70.006,74.817,21.55,21.2
43895.83,4.60229,4.999435,69.938,74.459,21.5,21.15
43895.83,4.609486,4.995069,69.835,74.632,21.4,21.1
43895.84,4.603184,5.008574,69.881,74.286,21.35,20.95
43895.84,4.601198,5.012637,69.881,74.399,21.3,20.9
43895.84,4.608352,5.007605,69.716,74.327,21.2,20.85
43895.85,4.604036,5.008828,69.614,74.148,21.15,20.75
43895.85,4.612791,5.011548,69.546,74.153,21.1,20.65
43895.85,4.609563,5.015292,69.546,74.082,21.05,20.65
43895.86,4.607578,5.026917,69.556,74.011,21,20.55
43895.86,4.61408,5.0242,69.387,73.94,20.9,20.5
43895.86,4.616804,5.019843,69.422,74.011,20.9,20.5
43895.87,4.614607,5.023447,69.263,73.85,20.8,20.4
43895.87,4.615304,5.024973,69.263,73.85,20.8,20.4
43895.88,4.618044,5.02186,69.196,73.709,20.8,20.35
43895.88,4.624939,5.019436,69.087,73.532,20.7,20.3
43895.88,4.618992,5.022755,69.123,73.532,20.7,20.3
43895.89,4.61911,5.035401,69.021,73.291,20.6,20.2
43895.89,4.621011,5.031538,68.954,73.221,20.6,20.2
43895.89,4.623397,5.033334,68.862,73.232,20.55,20.15
43895.90,4.623526,5.042895,68.964,73.333,20.5,20.15
43895.90,4.627279,5.048104,68.802,73.126,20.5,20.1
43895.90,4.621822,5.033095,68.903,73.087,20.5,20.05
43895.91,4.618808,5.02786,68.802,73.056,20.45,20.05
43895.91,4.618254,5.033721,68.634,72.911,20.45,20.05
43895.91,4.616291,5.029356,68.669,73.011,20.45,20.05
43895.92,4.621338,5.030271,68.457,72.911,20.4,20
43895.92,4.634906,5.019024,68.29,72.673,20.4,19.95
43895.92,4.632347,5.016907,68.29,72.673,20.35,19.95
43895.93,4.62265,5.0168,68.224,72.494,20.35,19.95
43895.93,4.622193,5.009719,68.224,72.535,20.35,19.95
43895.93,4.622785,5.0106,67.991,72.604,20.35,19.95
43895.94,4.623386,5.012159,68.102,72.436,20.3,19.9
43895.94,4.630636,5.009102,67.935,72.193,20.3,19.9
43895.94,4.629011,5.011876,67.836,72.292,20.3,19.95
43895.95,4.624413,5.008065,67.836,72.292,20.3,19.95
43895.95,4.622237,5.008851,67.71,72.124,20.3,19.95
43895.95,4.624718,4.999434,67.71,71.889,20.3,19.95
43895.96,4.630837,5.001066,67.644,71.889,20.3,19.95
43895.96,4.633517,5.002475,67.644,71.821,20.3,19.95
43895.97,4.635806,5.004877,67.644,71.92,20.25,19.95
43895.97,4.637397,5.001708,67.579,71.889,20.25,19.95
43895.97,4.636923,5.007894,67.545,71.679,20.25,19.95
43895.98,4.635543,5.007811,67.414,71.723,20.25,19.95
43895.98,4.63094,5.010839,67.414,71.581,20.25,19.95
43895.98,4.624485,5.00912,67.414,71.513,20.25,19.95
43895.99,4.62756,4.996402,67.24,71.679,20.25,19.95
43895.99,4.631609,4.990718,67.24,71.581,20.25,19.9
43895.99,4.63361,4.997417,67.24,71.347,20.25,19.9
43896.00,4.638864,4.99623,67.175,71.445,20.25,19.9
43896.00,4.640002,4.988407,67.175,71.347,20.25,19.9
43896.00,4.643042,4.995053,67.109,71.213,20.25,19.9
43896.01,4.646201,4.994794,67.109,71.378,20.25,19.9
43896.01,4.640695,4.987026,67.119,71.213,20.2,19.9
43896.01,4.631895,4.984501,66.956,71.237,20.2,19.9
43896.02,4.630085,4.981944,66.946,71.139,20.25,19.9
43896.02,4.628474,4.99352,66.897,70.516,20.2,19.95
43896.02,4.627245,5.007258,66.897,70.583,20.2,19.95
43896.03,4.629895,5.012229,66.798,70.42,20.2,19.95
43896.03,4.635675,5.02037,66.659,70.42,20.3,20
43896.03,4.643183,5.013086,66.594,70.219,20.3,20.05
43896.04,4.646381,5.013226,66.594,70.382,20.3,20.05
43896.04,4.648222,5.008491,66.594,70.147,20.3,20.05
43896.05,4.652423,5.0086,66.431,70.08,20.3,20.05
43896.05,4.642667,5.019993,66.431,69.786,20.35,20.1
43896.05,4.640471,5.026408,66.269,69.756,20.35,20.1
43896.06,4.640895,5.026844,66.107,69.775,20.35,20.15
43896.06,4.641145,5.031257,66.107,69.614,20.45,20.15
43896.06,4.646478,5.022835,66.043,69.68,20.4,20.15
43896.07,4.65901,5.01519,65.814,69.476,20.45,20.2
43896.07,4.664273,5.007366,65.814,69.352,20.45,20.2
43896.07,4.671706,5.004029,65.814,69.315,20.45,20.2
43896.08,4.673486,5.009136,65.75,69.25,20.45,20.2
43896.08,4.679806,5.015586,65.525,69.184,20.45,20.2
43896.08,4.681717,5.024406,65.461,69.089,20.45,20.2
43896.09,4.679561,5.036598,65.461,68.929,20.45,20.2
43896.09,4.685039,5.037119,65.301,68.929,20.4,20.2
43896.09,4.679303,5.014314,65.979,70.505,20.4,20.2
43896.10,4.677804,5.008525,66.001,70.668,20.45,20.2
43896.10,4.670479,4.978748,66.172,70.735,20.4,20.2
43896.10,4.665549,4.980992,66.269,70.668,20.4,20.2
43896.11,4.662775,4.976085,66.269,70.572,20.35,20.2
43896.11,4.664711,4.972094,66.172,70.668,20.35,20.2
43896.11,4.666931,4.980101,66.269,70.505,20.35,20.2
43896.12,4.67073,4.981258,66.172,70.505,20.35,20.2
43896.12,4.674034,4.992872,66.172,70.371,20.35,20.2
43896.13,4.676614,4.993565,66.172,70.371,20.35,20.2
43896.13,4.682808,5.002356,66.107,70.209,20.35,20.2
43896.13,4.674126,4.98946,67.611,72.5,20.35,20.2
43896.14,4.673301,4.982497,67.836,72.679,20.35,20.2
43896.14,4.661603,4.975007,67.968,72.779,20.35,20.2
43896.14,4.660857,4.966544,67.968,72.779,20.35,20.2
43896.15,4.658562,4.963408,67.968,72.779,20.35,20.2
43896.15,4.659005,4.962887,67.968,72.709,20.35,20.2
43896.15,4.658921,4.947829,68.067,72.641,20.35,20.2
43896.16,4.656912,4.95104,68.067,72.362,20.35,20.2
43896.16,4.666276,4.951259,67.902,72.362,20.35,20.2
43896.16,4.668093,4.95114,67.902,72.362,20.35,20.2
43896.17,4.670475,4.954326,67.836,72.287,20.3,20.2
43896.17,4.67787,4.966829,67.77,72.051,20.35,20.2
43896.17,4.670739,4.965564,67.836,74.845,20.35,20.2
43896.18,4.663799,4.960111,69.948,74.988,20.35,20.2
43896.18,4.652435,4.952009,70.016,74.988,20.3,20.2
43896.18,4.650914,4.947512,70.084,74.917,20.3,20.2
43896.19,4.64447,4.947149,70.13,74.917,20.3,20.2
43896.19,4.651372,4.954882,70.016,74.671,20.3,20.2
43896.19,4.660284,4.965028,70.062,74.491,20.3,20.2
43896.20,4.656636,4.96518,70.062,74.624,20.3,20.15
43896.20,4.65668,4.976066,69.958,74.522,20.25,20.15
43896.20,4.664504,4.975618,69.891,74.451,20.25,20.15
43896.21,4.666903,4.9751,69.823,74.38,20.25,20.15
43896.21,4.671308,4.975213,69.761,74.38,20.25,20.15
43896.22,4.661229,4.95707,72.046,77.145,20.25,20.2
43896.22,4.653742,4.938974,72.117,77.325,20.25,20.2
43896.22,4.646652,4.912856,72.011,77.355,20.3,20.2
43896.23,4.641267,4.90698,71.859,77.25,20.35,20.2
43896.23,4.638301,4.904634,71.743,77.04,20.35,20.25
43896.23,4.634035,4.907334,71.789,76.965,20.35,20.3
43896.24,4.638097,4.89749,71.603,76.965,20.35,20.3
43896.24,4.638882,4.897258,71.603,76.994,20.35,20.3
43896.24,4.636847,4.901581,71.54,76.774,20.4,20.3
43896.25,4.6351,4.905839,71.656,76.74,20.4,20.3
43896.25,4.642629,4.916185,71.47,76.74,20.4,20.35
43896.25,4.639615,4.930005,71.401,76.543,20.4,20.3
43896.26,4.64508,4.933963,71.401,76.815,20.4,20.35
43896.26,4.621955,4.907186,73.342,78.387,20.45,20.35
43896.26,4.607863,4.886197,73.025,78.238,20.45,20.35
43896.27,4.599198,4.876281,72.881,78.273,20.45,20.4
43896.27,4.604002,4.87239,72.703,78.168,20.45,20.4
43896.27,4.601667,4.872188,72.809,77.992,20.45,20.4
43896.28,4.609264,4.875261,72.631,78.097,20.45,20.4
43896.28,4.607731,4.877942,72.738,78.027,20.45,20.4
43896.28,4.606067,4.878344,72.56,78.097,20.45,20.4
43896.29,4.6053,4.866282,72.56,77.922,20.45,20.4
43896.29,4.607628,4.866606,72.489,77.845,20.45,20.4
