metric,control_target,role,full_spearman,full_pairwise_consistency,leave_one_model_spearman_min,leave_one_model_spearman_mean,leave_one_model_spearman_max,leave_one_model_pairwise_min,leave_one_model_pairwise_mean,leave_one_model_pairwise_max,leave_one_family_spearman_min,leave_one_family_spearman_mean,leave_one_family_spearman_max,leave_one_family_pairwise_min,leave_one_family_pairwise_mean,leave_one_family_pairwise_max
forecast_only_transfer_rank,mpc_tair_mae,offline_or_diagnostic_only,-0.2796365500928297,0.38636363636363635,-0.5833333333333334,-0.26604647193409914,0.0,0.2777777777777778,0.39666666666666667,0.5,-0.5833333333333334,-0.26412570955640646,0.0,0.2777777777777778,0.3988536155202822,0.5
forecast_only_transfer_rank,mpc_rhair_mae,offline_or_diagnostic_only,0.024316221747202584,0.5,-0.39999999999999997,0.03002795260337913,0.19999999999999998,0.3611111111111111,0.5055555555555555,0.5555555555555556,-0.39999999999999997,0.03177709019423077,0.28571428571428575,0.3611111111111111,0.5088183421516754,0.6071428571428571
forecast_only_transfer_rank,mpc_co2_mae,offline_or_diagnostic_only,-0.2553203283456271,0.45454545454545453,-0.41666666666666663,-0.2301956682236538,-0.016666666666666666,0.3888888888888889,0.45809523809523817,0.5277777777777778,-0.41666666666666663,-0.22640788532786932,-0.016666666666666666,0.3888888888888889,0.45961199294532634,0.5277777777777778
forecast_only_transfer_rank,mpc_objective,offline_or_diagnostic_only,-0.012158110873601292,0.45454545454545453,-0.43333333333333335,-0.007482529622888057,0.15,0.3055555555555556,0.46373015873015866,0.5277777777777778,-0.43333333333333335,-0.006991170480457615,0.261904761904762,0.3055555555555556,0.4645502645502646,0.5714285714285714
tair_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.06666666666666665,0.4888888888888889,-0.2333333333333333,-0.07499999999999998,0.21666666666666667,0.4166666666666667,0.4833333333333333,0.5833333333333334,-0.19999999999999998,-0.06746031746031746,0.21666666666666667,0.42857142857142855,0.48589065255731917,0.5833333333333334
tair_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.17575757575757575,0.5555555555555556,-0.13333333333333333,0.155,0.39999999999999997,0.4444444444444444,0.55,0.6388888888888888,-0.13333333333333333,0.15846560846560848,0.39999999999999997,0.4444444444444444,0.5515873015873015,0.6388888888888888
tair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.34545454545454546,0.4444444444444444,-0.48333333333333334,-0.3466666666666666,-0.11666666666666665,0.3888888888888889,0.42777777777777776,0.5277777777777778,-0.523809523809524,-0.35264550264550265,-0.11666666666666665,0.35714285714285715,0.42548500881834217,0.5277777777777778
tair_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.07878787878787878,0.5111111111111111,-0.26666666666666666,0.05500000000000001,0.25,0.3888888888888889,0.5055555555555555,0.5833333333333334,-0.26666666666666666,0.05793650793650794,0.25,0.3888888888888889,0.5061728395061729,0.5833333333333334
rhair_transfer_selection_score,mpc_tair_mae,secondary_selection,0.4545454545454545,0.6666666666666666,0.26666666666666666,0.4616666666666666,0.6333333333333333,0.5833333333333334,0.6666666666666667,0.75,0.26666666666666666,0.4625983164555363,0.6467181814331598,0.5833333333333334,0.668724279835391,0.75
rhair_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.35757575757575755,0.6444444444444445,0.11666666666666665,0.37666666666666665,0.6666666666666667,0.5555555555555556,0.6444444444444445,0.7777777777777778,0.11666666666666665,0.3776459034396255,0.6666666666666667,0.5555555555555556,0.6481481481481483,0.7777777777777778
rhair_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,-0.1515151515151515,0.4,-0.5333333333333333,-0.1583333333333333,-0.03333333333333333,0.2777777777777778,0.4,0.4722222222222222,-0.5333333333333333,-0.15723024690486576,-0.03333333333333333,0.2777777777777778,0.40020576131687247,0.4722222222222222
rhair_transfer_selection_score,mpc_objective,objective_secondary_selection,0.5757575757575757,0.7333333333333333,0.41666666666666663,0.5916666666666668,0.7833333333333333,0.6666666666666666,0.7444444444444445,0.8333333333333334,0.41666666666666663,0.5912968574080684,0.8383383833392813,0.6666666666666666,0.7469135802469136,0.8888888888888888
co2_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,-0.0303030303030303,0.4888888888888889,-0.2333333333333333,-0.01333333333333334,0.2333333333333333,0.4166666666666667,0.49722222222222223,0.5833333333333334,-0.2333333333333333,-0.011640211640211643,0.2333333333333333,0.4166666666666667,0.49603174603174605,0.5833333333333334
co2_transfer_selection_score,mpc_rhair_mae,offline_or_diagnostic_only,0.23636363636363633,0.5555555555555556,0.016666666666666666,0.24499999999999997,0.43333333333333335,0.4722222222222222,0.5583333333333333,0.6111111111111112,0.016666666666666666,0.24814814814814815,0.5000000000000001,0.4722222222222222,0.5590828924162258,0.6428571428571429
co2_transfer_selection_score,mpc_co2_mae,weak_selection,0.32121212121212117,0.6222222222222222,0.18333333333333335,0.31499999999999995,0.7,0.5833333333333334,0.6194444444444445,0.75,0.18333333333333335,0.32037037037037036,0.6666666666666669,0.5833333333333334,0.6234567901234568,0.75
co2_transfer_selection_score,mpc_objective,offline_or_diagnostic_only,0.09090909090909088,0.5555555555555556,-0.11666666666666665,0.12499999999999997,0.2833333333333333,0.4722222222222222,0.5583333333333333,0.6111111111111112,-0.11666666666666665,0.1134920634920635,0.2833333333333333,0.4722222222222222,0.5551146384479718,0.6111111111111112
multiobjective_transfer_selection_score,mpc_tair_mae,offline_or_diagnostic_only,0.11515151515151514,0.5333333333333333,-0.16666666666666669,0.06500698815084478,0.33333333333333337,0.4444444444444444,0.5138095238095237,0.6111111111111112,-0.16666666666666669,0.06393159425516254,0.33333333333333337,0.4444444444444444,0.5170194003527337,0.6111111111111112
multiobjective_transfer_selection_score,mpc_rhair_mae,secondary_selection,0.4545454545454545,0.6888888888888889,0.15,0.39366177642303796,0.6166666666666666,0.5555555555555556,0.6592063492063491,0.75,0.15,0.38567490919917835,0.5499999999999999,0.5555555555555556,0.6546737213403879,0.7222222222222222
multiobjective_transfer_selection_score,mpc_co2_mae,offline_or_diagnostic_only,0.07878787878787878,0.5333333333333333,-0.16666666666666669,0.0941841370437786,0.45,0.4444444444444444,0.5417460317460318,0.6666666666666666,-0.16666666666666669,0.07130794321437094,0.26666666666666666,0.4444444444444444,0.534215167548501,0.6111111111111112
multiobjective_transfer_selection_score,mpc_objective,weak_selection,0.28484848484848485,0.6,0.016666666666666666,0.2402236208270329,0.43333333333333335,0.5,0.581031746031746,0.6388888888888888,0.016666666666666666,0.2350603979375305,0.39999999999999997,0.5,0.5825396825396825,0.6428571428571429
