time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43815.26736,0,96,501.0000001,0,1.92,96,6.640000014,55.99999981,35.60000068,63.69999994,21.00000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.27083,0,96,504.0000005,0,1.92,96,7.050000011,50.20000201,55.79999788,61.89999994,21.2,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.27431,0,96,508.9999993,0,1.92,96,7.159999985,70.19999732,34.70000283,61.30000008,21.2,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.27778,0,96,500.0000006,0,1.92,96,6.750000027,70.2,35.99999991,63.09999988,21.00000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.28125,0,96,509,0,1.92,96,7.07,63.2,57.5,61.8,21.2,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.28472,0,96,510.0000003,0,1.92,96,6.929999992,48.40000167,44.29999956,62.10000006,21.00000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.28819,0,96,513.9999995,0,1.92,96,6.810000016,73.29999666,37.70000089,62.99999988,21.09999999,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.29167,0,96,511.0000003,0,1.92,96,7.10999997,69.70000036,58.49999791,61.60000014,21.19999999,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.29514,0,96,500.0000004,0,1.92,96,6.910000007,49.50000068,36.50000074,62.19999998,21.00000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.29861,0,96,514.9999999,0,1.92,96,6.640000015,60.6000003,34.20000078,63.69999994,21.00000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.30208,0,96,512.9999953,0,1.92,96,7.090000004,69.59999982,57.59999764,61.89999996,21.29999999,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.30556,0,96,466.0000063,0,1.92,96,7.129999995,67.80000024,34.10000315,61.50000005,21.20000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.30903,0,96,511.9999969,0,1.92,96,6.900000015,64.10000025,37.0999998,62.69999992,21.2,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.3125,0,96,504,0,1.92,96,7.17,51.1,33,61.5,21.3,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.31597,0,96,505.0000003,0,1.92,96,6.730000014,52.30000123,32.20000102,63.19999997,21.00000002,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.31944,0,96,508.9999995,0,1.92,96,6.939999972,70.69999753,47.39999796,62.70000007,21.29999996,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.32292,0,96,507.0000002,0,1.92,96,7.289999965,71.29999994,45.90000015,61.30000014,21.49999998,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.32639,0,96,517.9999996,0,1.92,96,6.720000019,62.3000003,34.90000037,63.49999993,21.10000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.32986,0,96,502.0000007,0,1.92,96,6.980000007,52.99999981,47.6999995,62.49999997,21.3,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.33333,0,96,523.999999,0,1.92,96,7.189999985,47.30000075,32.79999994,61.60000006,21.39999999,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.33681,0,96,514.0000013,0,1.92,96,7.04000002,54.79999899,32.20000008,62.19999992,21.30000001,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.34028,0,96,471.0000029,0,1.92,96,7.269999985,49.00000039,52.49999864,61.20000007,21.39999999,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.34375,0,96,509,0,1.92,96,6.69,48.2,33.5,63.4,21,0,0,0.8,0,NaN,0,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.34722,6.71E-06,96,507.9999997,0,1.92,96,6.960000017,57.70000062,30.70000152,62.59999993,21.30000001,6.71E-06,6.71E-06,0.8,0,NaN,6.71E-06,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.35069,99.99998659,96,503.0000007,0,1.92,96,7.209999966,66.89999877,53.29999697,61.50000015,21.39999999,0,148.9999866,0.8,0,NaN,99.99998659,0,NaN,600,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,96,NaN,80,NaN,21,NaN,0,NaN,25,26,0,NaN,1000,NaN,1.2
43815.35417,100,96,504.9999998,0,1.92,99.9999996,7.040000017,67.49999994,5.36E-06,62.19999993,21.30000001,0,149,0.8,0,NaN,100,0,NaN,400.0000201,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,99.9999996,NaN,80,NaN,21,NaN,0,NaN,25,25.0000001,0,NaN,1000,NaN,1.2
43815.35764,100,96,510.9999998,0,1.92,100,7.169999996,66.60000003,0,61.70000002,21.4,0,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.36111,100,96,496.0000004,0,1.92,100,6.790000006,66.1,0,63.09999997,21.1,0,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.36458,100,96,507.000001,0,1.92,100,6.969999999,65.99999996,0,62.09999992,21.09999996,4.47E-09,149,0.8,0,NaN,100,1.84E-08,NaN,400,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.36806,100,96,516.9999987,0,1.92,100,6.960000001,65.60000005,0,61.30000011,20.70000005,0.044399994,149,0.8,0,NaN,100,9.60E-05,NaN,400,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.37153,100,93.0000002,662.9999902,0,1.92,99.60000003,6.260000047,66.09999997,29.799998,65.59999971,20.89999999,0.16634649,149,0.8,0,NaN,100,0.000191979,NaN,400,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.375,100,90,625,0,1.92,100,7.14,65.3,0,62.3,21.6,0.2655,149,0.8,0,NaN,100,0.000288246,NaN,400,NaN,2.2,NaN,NaN,NaN,NaN,NaN,NaN,700,NaN,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.37847,100,86.99999866,665.0000003,0,1.92,100,7.210000003,64.4999995,0,62.60000003,21.90000002,133.986925,149,0.8,0,NaN,100,0.003321479,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.38194,100,67.00000268,668.9999995,0,1.92,100,7.249999995,57.00000101,0,62.99999995,22.19999996,134.6301999,149,0.8,0,NaN,100,0.006354994,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.38542,100,17.00000503,644.0000025,0,1.92,100,6.270000099,50.90000061,0,66.69999963,21.50000007,138.9129244,149,0.8,0,NaN,100,0.009388509,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.38889,100,5.70E-07,646.9999999,0,1.92,99.9,6.609999989,51.79999997,0,66.10000002,22.09999998,144.1034998,149,0.8,0,NaN,100,0.00689276,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.39236,100,0,630.0000001,0,1.92,100,7.139999988,48.39999998,0,64.00000004,22.39999999,143.3500001,149,0.8,0,NaN,100,0.00439648,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.39583,100,0,632.9999997,0,1.92,99.99999998,6.780000006,47.80000009,0,65.20000003,22.10000003,144.8500003,149,0.8,0,NaN,100,0.001900591,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.39931,100,0,630.0000004,0,1.92,99.80000003,6.839999992,48.69999988,0,65.49999996,22.39999996,148.2347495,149,0.8,0,NaN,100,0.001440691,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.40278,100,0,631.9999999,0,1.92,99.99999999,7.27999997,49.59999994,0,63.70000012,22.59999999,148.975,149,0.8,0,NaN,100,0.000980985,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.40625,100,0,619,0,1.92,100,6.61,49.9,0,66.5,22.3,150.1,149,0.8,0,NaN,100,0.000521313,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.40972,100,0,621.9999993,0,1.92,99.40000004,7.059999972,57.80000051,0,65.0000001,22.69999998,150.8845004,149,0.8,0,NaN,100,0.000402184,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.41319,100,0,612.0000013,0,1.92,99.99999992,6.640000056,65.39999898,0,66.4999998,22.40000004,156.0999993,149,0.8,0,NaN,100,0.000283088,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.41667,100,0,615.9999996,0,1.92,98.50000015,6.380000026,66.49999989,0,68.19999983,22.59999998,158.0968748,149,0.8,0,NaN,100,0.000163991,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.42014,100,0,616,0,1.92,97.90000002,7.349999967,66.99999998,0,64.20000013,22.99999999,160.0337499,149,0.8,0,NaN,100,0.000109322,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.42361,100,0,602.9999999,0,1.92,98.5,6.110000025,66.69999999,0,69.19999991,22.40000002,161.8656249,149,0.8,0,NaN,100,5.47E-05,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.42708,100,0,599.9999994,0,1.92,98.50000015,6.860000057,66.49999991,0,66.39999976,22.90000002,159.2275004,149,0.8,0,NaN,100,2.46E-07,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.43056,100,0,594.0000008,0,1.92,99.9999998,7.429999924,65.60000012,0,64.00000032,23.09999997,162.8499995,149,0.8,0,NaN,100,0.00125168,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.43403,100,0,597.9999997,0,1.92,99.70000002,5.9400001,66.09999997,0,70.19999958,22.50000004,162.503875,149,0.8,0,NaN,100,0.00250324,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.4375,100,0,710,0,1.92,95.8,6.77,66.1,0,67.2,23.1,162.87925,149,0.8,0,NaN,100,0.00375457,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.44097,100,0,789.9999918,0,1.92,98.90000007,7.060000013,65.80000001,0,65.79999994,23.1,160.3226252,149,0.8,0,NaN,100,0.002607493,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.44444,100,0,667.0000165,0,1.92,99.99999985,7.249999975,65.89999999,0,64.90000012,23.1,163.9749995,149,0.8,0,NaN,100,0.001460185,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.44792,100,0,653.0000014,0,1.92,98.50000015,6.190000107,65.40000005,0,69.49999954,22.80000003,169.4031245,149,0.8,0,NaN,100,0.000312878,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.45139,100,0,653,0,1.92,97.40000004,7.229999965,65.4,0,65.40000014,23.29999998,171.4249999,149,0.8,0,NaN,100,0.000208515,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.45486,100,0,643,0,1.92,99.6,6.79000002,63.09999993,0,66.89999995,23.00000002,174.5295,149,0.8,0,NaN,100,0.000104253,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.45833,100,0,641.9999993,0,1.92,99.59999995,7.389999885,60.9999992,0,65.40000038,23.69999991,174.5295007,149,0.8,0,NaN,100,1.00E-08,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,96,NaN,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.46181,100,0,635.0000009,0,1.92,99.10000007,6.250000153,53.00000107,0,69.19999949,22.80000012,181.3678741,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,4.02E-07,96,4.19E-07,100,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.46528,100,0,598.0000025,0,1.92,99.1,7.019999948,50.40000017,0,65.20000027,22.70000001,176.4782503,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,6.44E-06,0,6.71E-06,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.46875,100,0,617,0,1.92,96.1,6.56,49.8,26.4,67.5,22.7,181.844125,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.47222,100,0,661.9999993,0,1.92,93.0999998,6.500000068,50.80000027,45.79999693,67.59999973,22.60000003,185.3893749,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.47569,100,0,651.0000015,0,1.92,90.1000004,7.509999865,54.79999946,6.14E-06,63.60000054,23.09999993,183.1840003,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.47917,100,0,651.9999999,0,1.92,87.1000003,5.890000163,53.10000017,27.19999726,69.5999994,22.00000011,185.2284998,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.48264,100,0,630.0000007,0,1.92,84.1000001,6.529999979,50.0000001,40.49999955,66.90000009,22.29999999,186.9081249,149,0.8,0,NaN,100,0,NaN,400,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.48611,100,0,632.9999996,0,1.92,33.99999886,7.059999999,56.30000026,39.9999996,64.8,22.6,198.1075003,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.48958,100,0,622.0000005,0,1.92,0,7.040000004,64.10000021,27.99999718,64.89999998,22.6,207.1000012,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.49306,100,0,626.9999993,0,1.92,0,7.079999995,66.19999972,3.76E-06,64.70000003,22.6,218.5999985,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,0,0,0,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.49653,100,0,622.0000003,0,1.92,0,7.000000005,65.90000002,0,64.89999999,22.50000001,216.6000001,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.5,100,0,623,0,1.92,0,6.94,67,28.6,65.6,22.7,201.6,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.50347,100,0,603.0000004,0,1.92,0,7.199999996,66.00000003,31.20000105,63.70000001,22.39999999,197.0999997,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.50694,100,0,608.9999992,0,1.92,0,7.140000008,66.39999995,46.89999789,63.79999999,22.30000001,192.6000006,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.51042,100,0,607.0000002,0,1.92,0,6.630000051,66.69999997,32.0000015,65.39999984,21.80000005,192.6,149,0.8,0,NaN,100,0,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.51389,100,0,609.9999999,0,1.92,0,6.899999991,67.49999997,29.0000001,64.80000002,22.19999999,186.6000002,149,0.8,0,NaN,100,7.26E-05,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.51736,100,0,608.9999996,0,1.92,0,7.060000006,66.49999967,29.09999999,64.19999995,22.29999999,193.6000004,149,0.8,0,NaN,100,0.00014525,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.52083,100,0,598.0000007,0,1.92,0,7.249999905,56.59999948,28.90000022,62.60000052,22.00000002,204.6000001,149,0.8,0,NaN,100,0.000217877,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.52431,100,0,604.9999991,0,1.92,0,6.310000126,51.4000007,31.0999997,67.7999993,22.19999997,205.5999999,149,0.8,0,NaN,100,0.000280852,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.52778,100,0,601.0000003,0,1.92,0,6.979999955,48.70000018,2.09E-06,65.40000016,22.69999997,199.1000004,149,0.8,0,NaN,100,0.000343826,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.53125,100,0,601,0,1.92,0,7.2,54.4,0,64.5,22.8,191.1,149,0.8,0,NaN,100,0.000406856,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
43815.53472,100,0,598.0000023,0,1.92,0,6.780000017,57.30000059,0,66.39999994,22.70000001,185.6,149,0.8,0,NaN,100,0.001050939,NaN,600,NaN,2.2,NaN,700,NaN,0,NaN,0,700,700,7.29,NaN,0,NaN,0,NaN,80,NaN,21,NaN,0,NaN,25,25,0,NaN,1000,NaN,1.2
